Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,0108742000	0,00829917315	-0,000334651271	40299251300000	0,00127814354	781,846970	40299251300000	0,525918453	0,00474720769	0,0264737243	-0,0000000000000293723102	8542847230
0,0109348000	0,00790261932	-0,000343565699	38372531800000	0,00127737836	782,341012	38372531800000	0,524625439	0,00452294999	0,0264796895	0,0000000000000993144447	8542724400
0,0109954000	0,00758351397	-0,000351320121	36822190100000	0,00127815944	781,883030	36822190100000	0,523538208	0,00433755971	0,0264846209	0,000000000000281641918	8542625680
0,0110560000	0,00724647628	-0,000359136125	35184805300000	0,00128833631	775,724441	35184805300000	0,522340328	0,00411194018	0,0264906224	0,000000000000554570501	8542521510
0,0111166000	0,00692676059	-0,000362631253	33631649100000	0,00129962014	769,005677	33631649100000	0,521152648	0,00389630202	0,0264963584	0,000000000000562545117	8542422800
0,0111772000	0,00664186661	-0,000364117045	32247716200000	0,00130997288	762,942904	32247716200000	0,520048294	0,00370644486	0,0265014086	0,000000000000329407599	8542334930
0,0112378000	0,00646392662	-0,000365923880	31383364600000	0,00134611309	742,459356	31383364600000	0,519334781	0,00351025639	0,0265066272	0,000000000000174724427	8542280090
0,0112984000	0,00615430703	-0,000364911064	29879427700000	0,00135715440	736,435403	29879427700000	0,518046150	0,00331485015	0,0265118250	-0,0000000000000845042957	8542184740
0,0113590000	0,00586369933	-0,000362584231	28467901200000	0,00135161725	739,472618	28467901200000	0,516777515	0,00317119252	0,0265156463	-0,000000000000477444551	8542095330
0,0114196000	0,00556994555	-0,000352681945	27041155400000	0,00132902853	752,066328	27041155400000	0,515430888	0,00306345724	0,0265185120	-0,000000000000999889762	8542005050
0,0114802000	0,00531464577	-0,000343979769	25801229000000	0,00132577804	753,927487	25801229000000	0,514202681	0,00293015406	0,0265220579	-0,00000000000116194209	8541926660
0,0115408000	0,00499241205	-0,000333782990	24236288400000	0,00128937884	775,241354	24236288400000	0,512566961	0,00283013046	0,0265247185	-0,00000000000148333124	8541827810
0,0116014000	0,00481056759	-0,000319317728	23353186700000	0,00126995894	787,112818	23353186700000	0,511597444	0,00276870926	0,0265263523	-0,00000000000159032009	8541772070
0,0116620000	0,00463271484	-0,000306099609	22489493100000	0,00127752995	782,457730	22489493100000	0,510613685	0,00265051009	0,0265294964	-0,00000000000156170703	8541717600
0,0117226000	0,00441608234	-0,000292708133	21437507000000	0,00126464398	790,447520	21437507000000	0,509363929	0,00255227156	0,0265321096	-0,00000000000166308460	8541651290
0,0117832000	0,00417213476	-0,000283702309	20252917000000	0,00123641195	808,518762	20252917000000	0,507882162	0,00246629642	0,0265343965	-0,00000000000212049670	8541576680
0,0118438000	0,00405430886	-0,000275769786	19680779100000	0,00127776452	782,351235	19680779100000	0,507135607	0,00231906193	0,0265383130	-0,00000000000209126484	8541540660
0,0119044000	0,00389151704	-0,000268847643	18890312600000	0,00128631534	777,159248	18890312600000	0,506068150	0,00221112136	0,0265411842	-0,00000000000255344792	8541490930
0,0119650000	0,00367857427	-0,000264432014	17856357600000	0,00123855307	807,152368	17856357600000	0,504603300	0,00217069666	0,0265422595	-0,00000000000272763998	8541425920
0,0120256000	0,00350662426	-0,000262632463	17021468800000	0,00124021359	806,082436	17021468800000	0,503357988	0,00206643349	0,0265450329	-0,00000000000293666676	8541373460
0,0120862000	0,00327316456	-0,000261004730	15887959100000	0,00122839469	813,855375	15887959100000	0,501566983	0,00194738163	0,0265481996	-0,00000000000214235450	8541302290
0,0121468000	0,00311418269	-0,000261183142	15116081800000	0,00119202469	838,703836	15116081800000	0,500273519	0,00190930304	0,0265492125	-0,00000000000224966908	8541253860
0,0122074000	0,00296397296	-0,000261001070	14386811100000	0,00114201189	875,452371	14386811100000	0,498989942	0,00189677055	0,0265495459	-0,00000000000168490851	8541208130
0,0122680000	0,00280681460	-0,000260115927	13623822000000	0,00112515585	888,580681	13623822000000	0,497576146	0,00182308603	0,0265515059	-0,00000000000137129122	8541160310
0,0123286000	0,00267789956	-0,000260603955	12997964900000	0,00114273238	874,918789	12997964900000	0,496356616	0,00171258332	0,0265544453	0,000000000000400108489	8541121100
0,0123892000	0,00260238511	-0,000258051002	12631362700000	0,00121225456	824,737396	12631362700000	0,495614942	0,00156883497	0,0265582690	0,000000000000400108489	8541098140
0,0124498000	0,00243433890	-0,000257065712	11815558600000	0,00122412008	816,752360	11815558600000	0,493884855	0,00145328611	0,0265613426	0,00000000000262709111	8541047080
0,0125104000	0,00230997091	-0,000256397204	11211809700000	0,00119615890	835,856433	11211809700000	0,492526409	0,00141126225	0,0265624604	0,00000000000436540554	8541009310
0,0125710000	0,00217650888	-0,000256414261	10563925900000	0,00115448099	866,045868	10563925900000	0,490985444	0,00137771518	0,0265633528	0,00000000000461472143	8540968790
0,0126316000	0,00206854757	-0,000255307541	10039843200000	0,00114195491	875,554103	10039843200000	0,489668675	0,00132372832	0,0265647888	0,00000000000334108484	8540936040
0,0126922000	0,00199309030	-0,000254569565	9673551740000	0,00117577495	850,370586	9673551740000	0,488707189	0,00123874706	0,0265670493	0,00000000000369720227	8540913150
0,0127528000	0,00192526157	-0,000255925908	9344294950000	0,00126495302	790,415298	9344294950000	0,487811539	0,00111222595	0,0265704148	0,00000000000219455481	8540892580
0,0128134000	0,00181134343	-0,000258385710	8791316570000	0,00129909914	769,643717	8791316570000	0,486234301	0,00101890222	0,0265728972	0,00000000000297951475	8540858050
0,0128740000	0,00169266811	-0,000261876478	8215256010000	0,00130087069	768,603176	8215256010000	0,484482714	0,000950840904	0,0265747076	0,00000000000224291681	8540822090
0,0129346000	0,00156511361	-0,000264124832	7596106450000	0,00127392476	784,871308	7596106450000	0,482458391	0,000897776325	0,0265761191	-0,00000000000477975431	8540783460
0,0129952000	0,00150502655	-0,000266707931	7304447930000	0,00124559030	802,731718	7304447930000	0,481447229	0,000882943807	0,0265765137	-0,00000000000818714588	8540765270
0,0130558000	0,00151567439	-0,000269601701	7356131630000	0,00126993711	787,339391	7356131630000	0,481629308	0,000872143929	0,0265768010	-0,00000000000818714588	8540768500
0,0131164000	0,00149223308	-0,000272793567	7242349620000	0,00121881467	820,369639	7242349620000	0,481226757	0,000894669636	0,0265762018	-0,00000000000818714588	8540761400
0,0131770000	0,00139346312	-0,000275000201	6762933430000	0,00116632320	857,302093	6762933430000	0,479458497	0,000873045913	0,0265767770	-0,0000000000145664390	8540731510
0,0132376000	0,00135853118	-0,000277322263	6593380180000	0,00124009308	806,300182	6593380180000	0,478803108	0,000800524663	0,0265787060	-0,0000000000167575902	8540720940
0,0132982000	0,00124881396	-0,000277920936	6060838500000	0,00125475945	796,881803	6060838500000	0,476629792	0,000727265727	0,0265806547	-0,0000000000103095245	8540687760
0,0133588000	0,00120214969	-0,000277622072	5834343700000	0,00120145852	832,241056	5834343700000	0,475647202	0,000731146004	0,0265805515	-0,0000000000117397357	8540673650
0,0134194000	0,00112521325	-0,000278176425	5460920010000	0,00106320907	940,473198	5460920010000	0,473941106	0,000773335642	0,0265794293	0,0000000000207150984	8540650390
0,0134800000	0,000979286024	-0,000277887804	4752649900000	0,00100658379	993,393284	4752649900000	0,470359394	0,000710897151	0,0265810901	0,0000000000392370792	8540606300
0,0135406000	0,000932042530	-0,000276924491	4523352900000	0,00101359071	986,528650	4523352900000	0,469084848	0,000671921804	0,0265821269	0,0000000000481041545	8540592030
0,0136012000	0,000865336003	-0,000276476504	4199594530000	0,00102840157	972,324339	4199594530000	0,467171026	0,000614844816	0,0265836451	0,0000000000923697488	8540571880
0,0136618000	0,000878035628	-0,000275763689	4261231580000	0,00134653133	742,589584	4261231580000	0,467546467	0,000476474383	0,0265873258	0,0000000000687945711	8540575720
0,0137224000	0,000808812347	-0,000273848720	3925260970000	0,00150103341	666,152958	3925260970000	0,465430500	0,000393730501	0,0265895268	0,0000000000538808492	8540554820
0,0137830000	0,000788269069	-0,000272074768	3825556190000	0,00181259313	551,642421	3825556190000	0,464767693	0,000317771644	0,0265915473	0,0000000000538808492	8540548620
0,0138436000	0,000800504086	-0,000269731427	3884937610000	0,00215230757	464,563431	3884937610000	0,465164488	0,000271769428	0,0265927709	0,0000000000538808492	8540552310
0,0139042000	0,000725662282	-0,000268176882	3521702210000	0,00185476119	539,103744	3521702210000	0,462636026	0,000285881145	0,0265923956	-0,0000000000532971458	8540529720
0,0139648000	0,000759976796	-0,000268188952	3688242940000	0,00165831793	602,969178	3688242940000	0,463826108	0,000334867196	0,0265910925	0,00000000000389118518	8540540080
0,0140254000	0,000821717705	-0,000266977603	3987896010000	0,00172547603	579,494630	3987896010000	0,465838347	0,000347981198	0,0265907437	0,0000000000538808492	8540558710
0,0140860000	0,000787329821	-0,000267501828	3820997660000	0,00170439140	586,666384	3820997660000	0,464736979	0,000337542389	0,0265910214	0,0000000000538808492	8540548330
0,0141466000	0,000737426061	-0,000268436827	3578795980000	0,00145025773	689,482610	3578795980000	0,463050220	0,000371546039	0,0265901169	-0,0000000000532971458	8540533270
0,0142072000	0,000678079444	-0,000268487196	3290766910000	0,00145020745	689,510455	3290766910000	0,460889392	0,000341655074	0,0265909120	-0,0000000000807794468	8540515360
0,0142678000	0,000597725324	-0,000269498365	2900785430000	0,00128779167	776,482390	2900785430000	0,457641717	0,000339149262	0,0265909786	-0,000000000151617024	8540491120
0,0143284000	0,000534695763	-0,000270615114	2594888230000	0,000894233680	1118,23941	2594888230000	0,454773253	0,000436906512	0,0265883783	-0,000000000126492785	8540472110
0,0143890000	0,000517272829	-0,000272674836	2510331160000	0,000761916217	1312,44491	2510331160000	0,453920622	0,000496071965	0,0265868045	-0,0000000000477218080	8540466860
0,0144496000	0,000463970516	-0,000274971680	2251645490000	0,000704995762	1418,41645	2251645490000	0,451121994	0,000480877427	0,0265872087	-0,0000000000402800477	8540450790
0,0145102000	0,000446923828	-0,000276558594	2168915290000	0,000744632111	1342,91438	2168915290000	0,450158792	0,000438552623	0,0265883345	0,0000000000356349463	8540445650
0,0145708000	0,000455897809	-0,000277358698	2212467370000	0,000892375512	1120,57323	2212467370000	0,450670339	0,000373293230	0,0265900704	0,0000000000391182568	8540448360
0,0146314000	0,000410966363	-0,000277789765	1994408870000	0,00100152309	998,450977	1994408870000	0,448000721	0,000299829328	0,0265920245	0,000000000000521794009	8540434810
0,0146920000	0,000373596510	-0,000278715589	1813048920000	0,000954433507	1047,71619	1813048920000	0,445548159	0,000286012312	0,0265923921	-0,0000000000145450167	8540423550
0,0147526000	0,000330370683	-0,000278186515	1603270560000	0,000830458116	1204,13182	1603270560000	0,442385351	0,000290676531	0,0265922680	-0,000000000145852133	8540410530
0,0148132000	0,000317022727	-0,000277871031	1538492140000	0,000878088453	1138,81551	1538492140000	0,441324631	0,000263801889	0,0265929829	-0,000000000145852133	8540406500
0,0148738000	0,000298337889	-0,000277164850	1447813750000	0,000769694874	1299,19547	1447813750000	0,439762344	0,000283214174	0,0265924665	-0,000000000188803807	8540400880
0,0149344000	0,000296384670	-0,000276358842	1438334690000	0,000719285172	1390,24864	1438334690000	0,439593420	0,000301078492	0,0265919913	-0,000000000188803807	8540400290
0,0149950000	0,000288987659	-0,000275236629	1402436730000	0,000760677823	1314,59697	1402436730000	0,438943452	0,000277589738	0,0265926161	-0,000000000188803807	8540398060
0,0150556000	0,000241138944	-0,000275106790	1170226120000	0,000748208984	1336,50820	1170226120000	0,434288926	0,000235487443	0,0265937360	-0,000000000160494751	8540383650
0,0151162000	0,000209749528	-0,000274963914	1017893670000	0,000662852250	1508,61717	1017893670000	0,430703358	0,000231209973	0,0265938498	-0,000000000601333658	8540374190
0,0151768000	0,000219822469	-0,000274216429	1066777450000	0,000599081182	1669,20751	1066777450000	0,431909295	0,000268107544	0,0265928683	-0,000000000737385674	8540377230
0,0152374000	0,000166256842	-0,000273814583	806825369000	0,000440729846	2268,95197	806825369000	0,424729543	0,000275630940	0,0265926682	-0,000000000695980837	8540361100
0,0152980000	0,000151268459	-0,000272563102	734087648000	0,000411390779	2430,76819	734087648000	0,422301044	0,000268666951	0,0265928535	-0,000000000369807053	8540356580
0,0153586000	0,000126810103	-0,000271555137	615393065000	0,000395181478	2530,47400	615393065000	0,417767986	0,000234464395	0,0265937632	-0,000000000671979306	8540349220
0,0154192000	0,000147490408	-0,000269910588	715753017000	0,000497504333	2010,02235	715753017000	0,421650923	0,000216614340	0,0265942381	-0,000000000369807053	8540355450
0,0154798000	0,0000780390469	-0,000269728833	378712051000	0,000261483118	3824,33308	378712051000	0,405291520	0,000218065195	0,0265941995	   NaN	8540334540
0,0155404000	0,0000481323789	-0,000270201347	233578857000	0,000173270548	5771,31777	233578857000	0,392873992	0,000202968977	0,0265946010	-0,00000000703930786	8540325540
0,0156010000	0,0000436727876	-0,000271786094	211937092000	0,000163446258	6118,21580	211937092000	0,390375749	0,000195232840	0,0265948068	-0,00000000703930786	8540324200
0,0156616000	0,0000514885639	-0,000274733532	249865957000	0,000205349804	4869,73551	249865957000	0,394605923	0,000183203464	0,0265951268	-0,00000000703930786	8540326550
0,0157222000	0,0000508325270	-0,000277917235	246682301000	0,000174183818	5741,05776	246682301000	0,394276433	0,000213231356	0,0265943280	-0,00000000703930786	8540326350
0,0157828000	0,00000481780728	-0,000279785851	23379984900	0,0000180065102	55535,4692	23379984900	0,333741006	0,000195494957	0,0265947998	   NaN	8540312500
0,0158434000	0,0000268681565	-0,000281245886	130386727000	0,000152949787	6538,09146	130386727000	0,377894440	0,000128352813	0,0265965858	   NaN	8540319140
0,0159040000	-0,0000111307760	-0,000282538948	-54015665400	-0,0000677021600	   NaN	-54015665400	   NaN	0,000120126297	0,0265968046	   NaN	   NaN
0,0159646000	-0,0000275719987	-0,000284066938	-133801816000	-0,000155715567	   NaN	-133801816000	   NaN	0,000129375148	0,0265965586	   NaN	   NaN
0,0160252000	-0,0000286290146	-0,000284759734	-138931308000	-0,000128325931	   NaN	-138931308000	   NaN	0,000163007124	0,0265956640	   NaN	   NaN
0,0160858000	-0,0000861410486	-0,000287274308	-418024774000	-0,000388406080	   NaN	-418024774000	   NaN	0,000162045466	0,0265956896	   NaN	   NaN
0,0161464000	-0,0000450381679	-0,000289857735	-218561624000	-0,000184118206	   NaN	-218561624000	   NaN	0,000178730249	0,0265952458	   NaN	   NaN
0,0162070000	-0,0000629892961	-0,000291582641	-305674612000	-0,000232937309	   NaN	-305674612000	   NaN	0,000197579189	0,0265947444	   NaN	   NaN
0,0162676000	-0,0000643943760	-0,000292543725	-312493154000	-0,000290478772	   NaN	-312493154000	   NaN	0,000161974628	0,0265956915	   NaN	   NaN
0,0163282000	-0,0000765091508	-0,000293666522	-371283422000	-0,000356567023	   NaN	-371283422000	   NaN	0,000156778053	0,0265958297	   NaN	   NaN
0,0163888000	-0,000118601938	-0,000295707265	-575549396000	-0,000589831481	   NaN	-575549396000	   NaN	0,000146918179	0,0265960920	   NaN	   NaN
0,0164494000	-0,000121426074	-0,000297020924	-589254190000	-0,000526145901	   NaN	-589254190000	   NaN	0,000168623218	0,0265955146	   NaN	   NaN
0,0165100000	-0,000173011529	-0,000297979506	-839583907000	-0,000630230462	   NaN	-839583907000	   NaN	0,000200579063	0,0265946646	   NaN	   NaN
0,0165706000	-0,000171768482	-0,000298875306	-833551769000	-0,000587070624	   NaN	-833551769000	   NaN	0,000213778050	0,0265943135	   NaN	   NaN
0,0166312000	-0,000162485527	-0,000300377009	-788504332000	-0,000518520021	   NaN	-788504332000	   NaN	0,000228959905	0,0265939097	   NaN	   NaN
0,0166918000	-0,000179784943	-0,000300889999	-872453240000	-0,000585907082	   NaN	-872453240000	   NaN	0,000224199323	0,0265940363	   NaN	   NaN
0,0167524000	-0,000203064357	-0,000300886920	-985420950000	-0,000638647620	   NaN	-985420950000	   NaN	0,000232317206	0,0265938204	   NaN	   NaN
0,0168130000	-0,000235799855	-0,000301697878	-1144275410000	-0,000819622955	   NaN	-1144275410000	   NaN	0,000210202238	0,0265944086	   NaN	   NaN
0,0168736000	-0,000238222276	-0,000302409087	-1156030580000	-0,000910567338	   NaN	-1156030580000	   NaN	0,000191151689	0,0265949154	   NaN	   NaN
0,0169342000	-0,000279241112	-0,000303759460	-1355080170000	-0,00106673176	   NaN	-1355080170000	   NaN	0,000191262861	0,0265949124	   NaN	   NaN
0,0169948000	-0,000279445162	-0,000304576642	-1356070340000	-0,00122263036	   NaN	-1356070340000	   NaN	0,000166996713	0,0265955579	   NaN	   NaN
0,0170554000	-0,000324763580	-0,000305277452	-1575982820000	-0,00160183147	   NaN	-1575982820000	   NaN	0,000148134270	0,0265960596	   NaN	   NaN
0,0171160000	-0,000339176475	-0,000306697181	-1645922630000	-0,00185883040	   NaN	-1645922630000	   NaN	0,000133318535	0,0265964537	   NaN	   NaN
0,0171766000	-0,000338820590	-0,000307654170	-1644195670000	-0,00201230799	   NaN	-1644195670000	   NaN	0,000123021192	0,0265967276	   NaN	   NaN
0,0172372000	-0,000354757988	-0,000308594534	-1721533090000	-0,00202623759	   NaN	-1721533090000	   NaN	0,000127922191	0,0265965973	   NaN	   NaN
0,0172978000	-0,000328497188	-0,000309164733	-1594100490000	-0,00171520986	   NaN	-1594100490000	   NaN	0,000139932732	0,0265962778	   NaN	   NaN
0,0173584000	-0,000318495178	-0,000308960632	-1545564820000	-0,00188060721	   NaN	-1545564820000	   NaN	0,000123739971	0,0265967085	   NaN	   NaN
0,0174190000	-0,000334657846	-0,000308269538	-1623995610000	-0,00283135148	   NaN	-1623995610000	   NaN	0,0000863598641	0,0265977028	   NaN	   NaN
0,0174796000	-0,000347476251	-0,000308524655	-1686197930000	-0,00363717459	   NaN	-1686197930000	   NaN	0,0000698015856	0,0265981433	   NaN	   NaN
0,0175402000	-0,000351026390	-0,000308494742	-1703425240000	-0,00415996225	   NaN	-1703425240000	   NaN	0,0000616530511	0,0265983600	   NaN	   NaN
0,0176008000	-0,000399861368	-0,000308043938	-1940399620000	-0,00424436959	   NaN	-1940399620000	   NaN	0,0000688333444	0,0265981690	   NaN	   NaN
0,0176614000	-0,000414166325	-0,000307783463	-2009814880000	-0,00394111287	   NaN	-2009814880000	   NaN	0,0000767817609	0,0265979576	   NaN	   NaN
0,0177220000	-0,000415836624	-0,000307615832	-2017920050000	-0,00427776218	   NaN	-2017920050000	   NaN	0,0000710245027	0,0265981107	   NaN	   NaN
0,0177826000	-0,000405688730	-0,000307502829	-1968677100000	-0,00420039245	   NaN	-1968677100000	   NaN	0,0000705676253	0,0265981229	   NaN	   NaN
0,0178432000	-0,000399678884	-0,000305871007	-1939514110000	-0,00425158354	   NaN	-1939514110000	   NaN	0,0000686851911	0,0265981730	   NaN	   NaN
0,0179038000	-0,000406401251	-0,000306206800	-1972134630000	-0,00790936969	   NaN	-1972134630000	   NaN	0,0000375418411	0,0265990014	   NaN	   NaN
0,0179644000	-0,000402457689	-0,000306242579	-1952998360000	-0,0249549354	   NaN	-1952998360000	   NaN	0,0000117832831	0,0265996866	   NaN	   NaN
0,0180250000	-0,000384642062	-0,000306133255	-1866547300000	-0,0213614053	   NaN	-1866547300000	   NaN	0,0000131561878	0,0265996500	   NaN	   NaN
0,0180856000	-0,000398112799	-0,000305518588	-1931914620000	-0,0241488184	   NaN	-1931914620000	   NaN	0,0000120451698	0,0265996796	   NaN	   NaN
0,0181462000	-0,000412789726	-0,000305322365	-2003134890000	-0,0250390676	   NaN	-2003134890000	   NaN	0,0000120451698	0,0265996796	   NaN	   NaN
0,0182068000	-0,000411046501	-0,000304663638	-1994675840000	-0,0249333300	   NaN	-1994675840000	   NaN	0,0000120451698	0,0265996796	   NaN	   NaN
0,0182674000	-0,000408345921	-0,000304591277	-1981571200000	-0,0247695227	   NaN	-1981571200000	   NaN	0,0000120451698	0,0265996796	   NaN	   NaN
0,0183280000	-0,000427183474	-0,000304265759	-2072980870000	0,000126107686	   NaN	-2072980870000	   NaN	-0,00247499670	0,0266658349	   NaN	   NaN
