Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,0194164000	0,00843524742	-0,000131234106	59076647100000	0,0177076227	51,3476394	59076647100000	0,593204397	0,000401852291	0,0265893107	0,00000000000122231783	9165510530
0,0195148000	0,00840422421	-0,000133735051	58859261600000	0,0153113170	60,2042175	58859261600000	0,593109342	0,000463034266	0,0265876833	0,00000000000118496631	9165506960
0,0196132000	0,00830643529	-0,000136838257	58174041800000	0,0146670417	63,1307078	58174041800000	0,592807416	0,000477746575	0,0265872919	0,000000000000785705548	9165495710
0,0197116000	0,00824386665	-0,000141090136	57735619400000	0,0141320148	65,7488052	57735619400000	0,592612371	0,000492096885	0,0265869102	0,000000000000544037054	9165488500
0,0198100000	0,00818256686	-0,000143077457	57306091200000	0,0126941416	73,8000970	57306091200000	0,592419847	0,000543761330	0,0265855359	0,000000000000380683240	9165481450
0,0199084000	0,00817873656	-0,000148156376	57279252400000	0,0115792522	81,3872204	57279252400000	0,592407769	0,000595837317	0,0265841507	0,000000000000380683240	9165481010
0,0200068000	0,00810343877	-0,000155611608	56751644900000	0,0106864893	88,6463294	56751644900000	0,592169194	0,000639667473	0,0265829848	0,000000000000383996216	9165472340
0,0201052000	0,00804190243	-0,000165303306	56320466700000	0,0105517553	89,8774617	56320466700000	0,591972575	0,000642913293	0,0265828985	0,000000000000284835347	9165465260
0,0202036000	0,00795394603	-0,000180196178	55704171900000	0,0106399840	89,1434595	55704171900000	0,591688922	0,000630605302	0,0265832259	0,000000000000224498574	9165455140
0,0203020000	0,00788715268	-0,000192049302	55236167200000	0,0103445374	91,8671244	55236167200000	0,591471424	0,000643166379	0,0265828918	0,000000000000224498574	9165447450
0,0204004000	0,00777071883	-0,000202818290	54420353000000	0,00988744125	96,4048334	54420353000000	0,591087857	0,000662961501	0,0265823652	0,000000000000185139114	9165434050
0,0204988000	0,00766059004	-0,000208849428	53648727100000	0,00989542463	96,3882309	53648727100000	0,590719756	0,000653034096	0,0265826293	0,000000000000158849219	9165421380
0,0205972000	0,00756379363	-0,000212998042	52970524200000	0,0104155505	91,3988601	52970524200000	0,590391838	0,000612580140	0,0265837054	0,000000000000103252481	9165410240
0,0206956000	0,00752343958	-0,000211933483	52687786500000	0,0113161066	83,7820195	52687786500000	0,590253894	0,000560820391	0,0265850822	0,0000000000000919929745	9165405600
0,0207940000	0,00743499154	-0,000209366073	52068086600000	0,0126880025	74,2792589	52068086600000	0,589948952	0,000494298432	0,0265868517	0,0000000000000649845054	9165395420
0,0208924000	0,00736733766	-0,000200990472	51594082800000	0,0140341284	66,7594903	51594082800000	0,589713252	0,000442818058	0,0265882210	0,0000000000000558911193	9165387640
0,0209908000	0,00731907652	-0,000195644126	51255953100000	0,0150187648	62,1165129	51255953100000	0,589543792	0,000411074908	0,0265890654	0,0000000000000433363651	9165382090
0,0210892000	0,00731366749	-0,000190895997	51218056100000	0,0158284253	58,7138164	51218056100000	0,589524730	0,000389759088	0,0265896324	0,0000000000000433363651	9165381470
0,0211876000	0,00728600168	-0,000188124458	51024223400000	0,0161945209	57,3019703	51024223400000	0,589427013	0,000379506458	0,0265899051	0,0000000000000285869097	9165378290
0,0212860000	0,00729693603	-0,000188186218	51100831800000	0,0172158594	53,6322035	51100831800000	0,589465678	0,000357528060	0,0265904898	0,0000000000000285869097	9165379540
0,0213844000	0,00730188216	-0,000193441411	51135485500000	0,0189365120	48,3513395	51135485500000	0,589483149	0,000325261955	0,0265913480	0,0000000000000348869803	9165380110
0,0214828000	0,00724575399	-0,000196816113	50742240600000	0,0188796323	48,5436165	50742240600000	0,589284193	0,000323733006	0,0265913887	0,00000000000000789207304	9165373660
0,0215812000	0,00715673289	-0,000197427983	50118547000000	0,0168002607	55,1520077	50118547000000	0,588965471	0,000359329872	0,0265904418	-0,0000000000000300465185	9165363420
0,0216796000	0,00709349654	-0,000200049469	49675509000000	0,0145935925	64,1897484	49675509000000	0,588736657	0,000410006726	0,0265890938	-0,0000000000000746313183	9165356150
0,0217780000	0,00704587493	-0,000206411382	49341871100000	0,0132546901	71,1396913	49341871100000	0,588562998	0,000448391021	0,0265880728	-0,0000000000000659088941	9165350670
0,0218764000	0,00702106836	-0,000211327661	49168076700000	0,0127392455	74,2069606	49168076700000	0,588472073	0,000464890190	0,0265876339	-0,0000000000000659088941	9165347820
0,0219748000	0,00697253697	-0,000216371682	48828067900000	0,0129151981	73,1662545	48828067900000	0,588293259	0,000455385646	0,0265878867	-0,0000000000000738975124	9165342230
0,0220732000	0,00690906968	-0,000219462266	48383422100000	0,0135157094	69,7636415	48383422100000	0,588057532	0,000431189927	0,0265885303	-0,0000000000000489138501	9165334940
0,0221716000	0,00682754584	-0,000227348782	47812278900000	0,0137673381	68,4596170	47812278900000	0,587751555	0,000418312013	0,0265888729	-0,0000000000000299610967	9165325560
0,0222700000	0,00674598840	-0,000232675145	47240906000000	0,0130191474	72,6821865	47240906000000	0,587441786	0,000437065519	0,0265883741	0,00000000000000650998976	9165316180
0,0223684000	0,00671234295	-0,000239773659	47005195300000	0,0116166267	81,9756838	47005195300000	0,587312906	0,000487390093	0,0265870354	0,00000000000000804881525	9165312320
0,0224668000	0,00671954314	-0,000247803476	47055637800000	0,0107367087	89,0263204	47055637800000	0,587340541	0,000527899639	0,0265859579	0,00000000000000804881525	9165313140
0,0225652000	0,00668554028	-0,000253480362	46817423900000	0,0112422999	84,8578262	46817423900000	0,587209776	0,000501606572	0,0265866573	0,00000000000000804881525	9165309230
0,0226636000	0,00663645590	-0,000256314146	46473555300000	0,0124374600	76,3394125	46473555300000	0,587019839	0,000450075190	0,0265880280	0,0000000000000639007724	9165303590
0,0227620000	0,00656630993	-0,000257667114	45982139800000	0,0136369615	69,3088422	45982139800000	0,586745956	0,000406146236	0,0265891965	0,000000000000112534294	9165295530
0,0228604000	0,00647747933	-0,000260022745	45359833300000	0,0136805848	69,1276888	45359833300000	0,586394905	0,000399372040	0,0265893767	0,000000000000160247301	9165285310
0,0229588000	0,00636476990	-0,000262361278	44570252300000	0,0123917782	76,7969310	44570252300000	0,585942515	0,000433233801	0,0265884760	0,000000000000183779515	9165272360
0,0230572000	0,00630020845	-0,000261626254	44117974900000	0,0120566614	79,0782793	44117974900000	0,585679769	0,000440757161	0,0265882759	0,000000000000194303048	9165264940
0,0231556000	0,00632021788	-0,000266728356	44258148200000	0,0126013973	75,4809814	44258148200000	0,585761487	0,000423043870	0,0265887470	0,000000000000194130902	9165267240
0,0232540000	0,00628741184	-0,000266190645	44028330200000	0,0136701963	69,2960133	44028330200000	0,585627372	0,000387943370	0,0265896807	0,000000000000193772849	9165263470
0,0233524000	0,00626982696	-0,000268040677	43905142300000	0,0161807321	57,9565139	43905142300000	0,585555195	0,000326834649	0,0265913062	0,000000000000193772849	9165261450
0,0234508000	0,00618958091	-0,000267236631	43342995500000	0,0198237187	46,6468825	43342995500000	0,585223244	0,000263356880	0,0265929947	0,000000000000184777781	9165252220
0,0235492000	0,00615650573	-0,000268272126	43111295900000	0,0223018921	41,0611491	43111295900000	0,585085173	0,000232841420	0,0265938064	0,000000000000196710943	9165248420
0,0236476000	0,00614347475	-0,000266652337	43020011000000	0,0196779941	47,0478321	43020011000000	0,585030572	0,000263330135	0,0265929954	0,000000000000196710943	9165246920
0,0237460000	0,00611885782	-0,000266878293	42847564400000	0,0166785115	56,2016567	42847564400000	0,584927110	0,000309442330	0,0265917688	0,000000000000220081916	9165244090
0,0238444000	0,00611429034	-0,000263653294	42815568300000	0,0160603723	58,5120383	42815568300000	0,584907868	0,000321112325	0,0265914584	0,000000000000220081916	9165243570
0,0239428000	0,00611665237	-0,000260979430	42832114800000	0,0183276616	50,8079122	42832114800000	0,584917820	0,000281496715	0,0265925122	0,000000000000220081916	9165243840
0,0240412000	0,00607559930	-0,000259180279	42544530900000	0,0212074406	43,4232309	42544530900000	0,584744290	0,000241638623	0,0265935724	-0,00000000000232584065	9165239120
0,0241396000	0,00601766501	-0,000255816180	42138693600000	0,0201037463	46,0463706	42138693600000	0,584497403	0,000252473001	0,0265932842	-0,00000000000241348908	9165232460
0,0242380000	0,00595282301	-0,000255024514	41684470300000	0,0184808415	50,4530334	41684470300000	0,584218253	0,000271683595	0,0265927732	-0,00000000000250355417	9165225010
0,0243364000	0,00588656056	-0,000253123340	41220300500000	0,0164593171	57,1382080	41220300500000	0,583929838	0,000301654780	0,0265919760	-0,00000000000259235781	9165217400
0,0244348000	0,00587248855	-0,000250908835	41121726200000	0,0145007193	65,3528116	41121726200000	0,583868171	0,000341580180	0,0265909140	-0,00000000000259235781	9165215780
0,0245332000	0,00589036559	-0,000251891575	41246954700000	0,0144664023	65,5057698	41246954700000	0,583946487	0,000343433156	0,0265908647	-0,00000000000259235781	9165217840
0,0246316000	0,00586142506	-0,000253053133	41044226700000	0,0154627824	61,0687098	41044226700000	0,583819585	0,000319724049	0,0265914953	-0,00000000000259235781	9165214510
0,0247300000	0,00581646019	-0,000257000755	40729250000000	0,0165680507	56,7811752	40729250000000	0,583621173	0,000296105087	0,0265921236	-0,00000000000267651306	9165209340
0,0248284000	0,00577448738	-0,000261292132	40435234100000	0,0191266002	48,7322260	40435234100000	0,583434578	0,000254643768	0,0265932265	-0,00000000000275891057	9165204520
0,0249268000	0,00571037739	-0,000268133083	39986152200000	0,0204726351	45,3328660	39986152200000	0,583146943	0,000235259267	0,0265937421	-0,00000000000283258015	9165197160
0,0250252000	0,00566984471	-0,000271511193	39702227900000	0,0172975604	54,3229263	39702227900000	0,582963424	0,000276465467	0,0265926460	-0,00000000000283258015	9165192500
0,0251236000	0,00566693019	-0,000274620842	39681812300000	0,0149259084	63,5106383	39681812300000	0,582950178	0,000320229692	0,0265914819	-0,00000000000290035164	9165192160
0,0252220000	0,00563168354	-0,000274267643	39434917000000	0,0140398715	67,7597518	39434917000000	0,582789443	0,000338320776	0,0265910007	-0,00000000000290035164	9165188110
0,0253204000	0,00560474827	-0,000274482646	39246241900000	0,0133605553	71,3972589	39246241900000	0,582665932	0,000353821680	0,0265905883	-0,00000000000326621020	9165185020
0,0254188000	0,00560695290	-0,000276242825	39261684700000	0,0137030847	69,5250264	39261684700000	0,582676064	0,000345113111	0,0265908200	-0,00000000000317731076	9165185270
0,0255172000	0,00557414649	-0,000275217663	39031884500000	0,0145356404	65,3647167	39031884500000	0,582524889	0,000323441857	0,0265913964	-0,00000000000335090011	9165181500
0,0256156000	0,00550503263	-0,000279970056	38547763200000	0,0139817129	68,1314710	38547763200000	0,582203481	0,000332085316	0,0265911665	-0,00000000000344010459	9165173560
0,0257140000	0,00545079316	-0,000283107405	38167835400000	0,0126765274	75,5277600	38167835400000	0,581948415	0,000362667051	0,0265903531	-0,00000000000354024956	9165167330
0,0258124000	0,00538470537	-0,000288183791	37704917700000	0,0117440836	81,8304612	37704917700000	0,581634187	0,000386713856	0,0265897134	-0,00000000000377769171	9165159740
0,0259108000	0,00532407833	-0,000292329161	37280253700000	0,0113955511	84,4709058	37280253700000	0,581342522	0,000394052780	0,0265895182	-0,00000000000390788996	9165152780
0,0260092000	0,00530096179	-0,000293867863	37118334100000	0,0113748555	84,6443561	37118334100000	0,581230440	0,000393055120	0,0265895447	-0,00000000000403692088	9165150120
0,0261076000	0,00527503532	-0,000296280439	36936732800000	0,0114063639	84,4169771	36936732800000	0,581104152	0,000390051654	0,0265896246	-0,00000000000403692088	9165147150
0,0262060000	0,00523533445	-0,000297106526	36658650200000	0,0112940395	85,3125898	36658650200000	0,580909564	0,000390965142	0,0265896003	-0,00000000000416250574	9165142590
0,0263044000	0,00515840324	-0,000301196254	36119793600000	0,0117642087	81,8198253	36119793600000	0,580528272	0,000369822569	0,0265901627	-0,00000000000461615718	9165133750
0,0264028000	0,00511144758	-0,000304716869	35790900200000	0,0122669392	78,3642002	35790900200000	0,580292750	0,000351436837	0,0265906518	-0,00000000000480233006	9165128360
0,0265012000	0,00511484018	-0,000308949919	35814663100000	0,0118218312	81,4315097	35814663100000	0,580309839	0,000364911026	0,0265902934	-0,00000000000480233006	9165128750
0,0265996000	0,00508340384	-0,000316139875	35594473200000	0,0118941056	80,9362803	35594473200000	0,580151055	0,000360463796	0,0265904117	-0,00000000000498525788	9165125140
0,0266980000	0,00502062041	-0,000321596441	35154721100000	0,0124932593	76,9416940	35154721100000	0,579830986	0,000338936837	0,0265909843	-0,00000000000515868808	9165117930
0,0267964000	0,00495769905	-0,000327842117	34714006400000	0,0142398833	67,1614305	34714006400000	0,579506182	0,000293635920	0,0265921893	-0,00000000000532422623	9165110700
0,0268948000	0,00495453705	-0,000333428377	34691859100000	0,0164433982	57,7527059	34691859100000	0,579489751	0,000254124696	0,0265932403	-0,00000000000532422623	9165110340
0,0269932000	0,00487815407	-0,000337763610	34156861200000	0,0155247085	61,3971443	34156861200000	0,579089630	0,000265011897	0,0265929507	-0,00000000000548255669	9165101570
0,0270916000	0,00483621440	-0,000341017012	33863111500000	0,0153093000	62,3285550	33863111500000	0,578867269	0,000266429554	0,0265929130	-0,00000000000599660653	9165096750
0,0271900000	0,00484051992	-0,000340228070	33893267700000	0,0176459072	53,6765712	33893267700000	0,578890185	0,000231355762	0,0265938459	-0,00000000000581860845	9165097250
0,0272884000	0,00482582159	-0,000339791196	33790319500000	0,0204916856	45,8152795	33790319500000	0,578811870	0,000198621147	0,0265947167	-0,00000000000599660653	9165095560
0,0273868000	0,00484012424	-0,000338331523	33890496400000	0,0192774912	48,8804132	33890496400000	0,578888080	0,000211757250	0,0265943673	-0,00000000000581860845	9165097200
0,0274852000	0,00480331507	-0,000337029383	33632682400000	0,0186532182	50,6385169	33632682400000	0,578691489	0,000217179389	0,0265942230	-0,00000000000617121261	9165092970
0,0275836000	0,00476862279	-0,000336334680	33389696300000	0,0206045943	45,5820899	33389696300000	0,578504823	0,000195190768	0,0265948079	-0,00000000000617121261	9165088990
0,0276820000	0,00477163254	-0,000337175832	33410776600000	0,0197858128	47,5886879	33410776600000	0,578521071	0,000203396533	0,0265945897	-0,00000000000617121261	9165089340
0,0277804000	0,00476439943	-0,000338632987	33360115800000	0,0189537080	49,8118769	33360115800000	0,578482006	0,000212004087	0,0265943607	-0,00000000000617121261	9165088510
0,0278788000	0,00472992127	-0,000337658380	33118630600000	0,0180907866	52,3491451	33118630600000	0,578294979	0,000220508732	0,0265941345	-0,00000000000645209747	9165084550
0,0279772000	0,00466460616	-0,000337682330	32661166000000	0,0176320232	53,8264843	32661166000000	0,577936918	0,000223120980	0,0265940650	-0,00000000000749077856	9165077050
0,0280756000	0,00463646054	-0,000335411133	32464036300000	0,0180906728	52,4054562	32464036300000	0,577781078	0,000216151706	0,0265942504	-0,00000000000749077856	9165073820
0,0281740000	0,00460270377	-0,000333133038	32227607400000	0,0163078554	58,4687153	32227607400000	0,577592919	0,000238035693	0,0265936683	-0,00000000000772658821	9165069940
0,0282724000	0,00457776867	-0,000330373925	32052965300000	0,0142198352	67,4878169	32052965300000	0,577453046	0,000271509182	0,0265927779	-0,00000000000796323544	9165067080
0,0283708000	0,00457022303	-0,000327678246	32000116700000	0,0136063678	70,6630352	32000116700000	0,577410569	0,000283282814	0,0265924647	-0,00000000000796323544	9165066210
0,0284692000	0,00455554938	-0,000324803047	31897344800000	0,0143519343	66,8538475	31897344800000	0,577327765	0,000267704065	0,0265928791	-0,00000000000796323544	9165064530
0,0285676000	0,00454101255	-0,000322108913	31795531200000	0,0154285105	62,0006114	31795531200000	0,577245470	0,000248229250	0,0265933971	-0,00000000000796323544	9165062860
0,0286660000	0,00450192928	-0,000322282996	31521799400000	0,0161333740	59,1922830	31521799400000	0,577022905	0,000235340500	0,0265937399	-0,00000000000921715308	9165058370
0,0287644000	0,00445317233	-0,000322849076	31180316900000	0,0168350683	56,6380214	31180316900000	0,576742533	0,000223088156	0,0265940659	-0,00000000000959769458	9165052780
0,0288628000	0,00441180895	-0,000322900561	30890618900000	0,0164786881	57,9474547	30890618900000	0,576502266	0,000225795274	0,0265939938	-0,00000000000997299079	9165048030
0,0289612000	0,00438124671	-0,000322193633	30676570000000	0,0157729284	60,6811155	30676570000000	0,576323290	0,000234263884	0,0265937686	-0,0000000000103245641	9165044520
0,0290596000	0,00435198881	-0,000321783833	30471657200000	0,0160054793	59,7775077	30471657200000	0,576150782	0,000229318061	0,0265939001	-0,0000000000112230978	9165041160
0,0291580000	0,00433775744	-0,000321420412	30371985600000	0,0183156503	51,9055608	30371985600000	0,576066453	0,000199738467	0,0265946870	-0,0000000000112230978	9165039530
0,0292564000	0,00432315865	-0,000321144881	30269740800000	0,0226801779	41,4075721	30269740800000	0,575979660	0,000160758193	0,0265957238	-0,0000000000117893711	9165037850
0,0293548000	0,00431050495	-0,000320160917	30181119000000	0,0270547130	34,2859395	30181119000000	0,575904194	0,000134370297	0,0265964258	-0,0000000000132608121	9165036400
0,0294532000	0,00428372986	-0,000318991586	29993596600000	0,0322192417	28,3772309	29993596600000	0,575743777	0,000112130588	0,0265970173	-0,0000000000141835439	9165033330
0,0295516000	0,00426655302	-0,000318447424	29873296900000	0,0356416261	25,4072723	29873296900000	0,575640339	0,000100957019	0,0265973145	-0,0000000000141835439	9165031360
0,0296500000	0,00426721020	-0,000317765921	29877899500000	0,0356471174	25,4025555	29877899500000	0,575644304	0,000100957019	0,0265973145	-0,0000000000141835439	9165031430
0,0297484000	0,00428883757	-0,000317888091	30029368900000	0,0358278345	25,2480704	30029368900000	0,575774456	0,000100957019	0,0265973145	-0,0000000000132608121	9165033910
0,0298468000	0,00427939768	-0,000318117016	29963255700000	0,0357489552	25,3153238	29963255700000	0,575717728	0,000100957019	0,0265973145	-0,0000000000141835439	9165032830
0,0299452000	0,00426643111	-0,000317436590	29872443100000	0,000196863298	5077,01728	29872443100000	0,575639603	0,0182775027	0,0261138184	-0,0000000000141835439	9165031340
