Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,0143118000	-0,0000632976868	-0,000685537389	-370532121000	-0,00446310119	-224,059451	-370532121000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0143606000	-0,0000710729861	-0,000679157775	-416047005000	-0,00501133309	-199,547702	-416047005000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0144094000	-0,0000803828814	-0,000674818611	-470545022000	-0,00566776786	-176,436302	-470545022000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0144582000	-0,0000898626638	-0,000680298014	-526037463000	-0,00633618056	-157,823786	-526037463000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0145070000	-0,0000688087593	-0,000668454466	-402792725000	-0,00485168380	-206,114009	-402792725000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0145558000	-0,000112027586	-0,000675509382	-655785531000	-0,00789901069	-126,598133	-655785531000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0146046000	-0,000134832259	-0,000685641318	-789278218000	-0,00950694516	-105,186261	-789278218000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0146534000	-0,000121592142	-0,000673201600	-711774025000	-0,00857339840	-116,639862	-711774025000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0147022000	-0,000129986649	-0,000674377534	-760913295000	-0,00916528646	-109,107338	-760913295000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0147510000	-0,000139420186	-0,000686364361	-816134718000	-0,00983043472	-101,724902	-816134718000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0147998000	-0,000130141699	-0,000673452539	-761820916000	-0,00917621885	-108,977350	-761820916000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0148486000	-0,000119075261	-0,000678326911	-697040843000	-0,00839593557	-119,105250	-697040843000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0148974000	-0,000135377571	-0,000690201168	-792470327000	-0,00954539447	-104,762565	-792470327000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
0,0149462000	-0,000115320233	-0,000673159760	-675059859000	-0,00813117214	-122,983500	-675059859000	   NaN	0,0000100000000	0,0265997340	   NaN	8599000000
