Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,00995080000	0,0186417230	0,00405037286	130663054000000	0,0000309689864	32279,3021	130663054000000	0,613711054	0,508202367	0,0130818170	-0,0000000000137396681	9166690300
0,00999920000	0,0180192922	0,00393796392	126295467000000	0,0000307882655	32469,1995	126295467000000	0,612830696	0,494098359	0,0134569836	-0,0000000000135403289	9166618110
0,0100476000	0,0174868673	0,00383002989	122559717000000	0,0000307195449	32542,1658	122559717000000	0,612053384	0,480555820	0,0138172152	-0,0000000000133944629	9166556380
0,0100960000	0,0169024161	0,00373272118	118459207000000	0,0000304657914	32813,6384	118459207000000	0,611172626	0,468346447	0,0141419845	-0,0000000000133984858	9166488660
0,0101444000	0,0163220635	0,00363833333	114387747000000	0,0000301818749	33122,7420	114387747000000	0,610267636	0,456503555	0,0144570054	-0,0000000000134190208	9166421430
0,0101928000	0,0158925545	0,00353637273	111374718000000	0,0000302341509	33065,7035	111374718000000	0,609577073	0,443710506	0,0147973006	-0,0000000000133890921	9166371700
0,0102412000	0,0153032725	0,00343075066	107241131000000	0,0000300083022	33314,9757	107241131000000	0,608598872	0,430458050	0,0151498159	-0,0000000000136535054	9166303490
0,0102896000	0,0148130573	0,00333475098	103802691000000	0,0000298823257	33455,7463	103802691000000	0,607756202	0,418412921	0,0154702163	-0,0000000000140160555	9166246770
0,0103380000	0,0143577574	0,00324303184	100609337000000	0,0000297821651	33568,5557	100609337000000	0,606948376	0,406904874	0,0157763304	-0,0000000000140160555	9166194110
0,0103864000	0,0138976657	0,00316300931	97382557500000	0,0000295562885	33825,4279	97382557500000	0,606105784	0,396864406	0,0160434068	-0,0000000000145940013	9166140910
0,0104348000	0,0134197252	0,00308049763	94030793000000	0,0000293034269	34117,6600	94030793000000	0,605200646	0,386511623	0,0163187908	-0,0000000000153486750	9166085670
0,0104832000	0,0130762434	0,00299902532	91622100900000	0,0000293284631	34088,7285	91622100900000	0,604530150	0,376289250	0,0165907059	-0,0000000000153486750	9166045980
0,0105316000	0,0126897221	0,00291482654	88911712900000	0,0000292829923	34141,8989	88911712900000	0,603754386	0,365724786	0,0168717207	-0,0000000000156474600	9166001330
0,0105800000	0,0122702977	0,00283684593	85970746200000	0,0000290927074	34365,5030	85970746200000	0,602885558	0,355940518	0,0171319822	-0,0000000000167088272	9165952900
0,0106284000	0,0118872412	0,00276249939	83284921400000	0,0000289423227	34544,3283	83284921400000	0,602065877	0,346612219	0,0173801150	-0,0000000000173164170	9165908670
0,0106768000	0,0115074667	0,00269225278	80622234200000	0,0000287480364	34778,0573	80622234200000	0,601226876	0,337798342	0,0176145641	-0,0000000000178748789	9165864840
0,0107252000	0,0111494364	0,00262696433	78112115200000	0,0000285452214	35025,4154	78112115200000	0,600410307	0,329606566	0,0178324654	-0,0000000000176871475	9165823530
0,0107736000	0,0107851609	0,00255397539	75558325300000	0,0000284010769	35203,4276	75558325300000	0,599552281	0,320448606	0,0180760671	-0,0000000000167900353	9165781510
0,0108220000	0,0104256649	0,00247616368	73038155700000	0,0000283165045	35308,7988	73038155700000	0,598676772	0,310685531	0,0183357649	-0,0000000000165079552	9165740050
0,0108704000	0,0100266794	0,00239915687	70241284800000	0,0000281062557	35573,2070	70241284800000	0,597669214	0,301023447	0,0185927763	-0,0000000000166437191	9165694050
0,0109188000	0,00967366200	0,00232891049	67766762700000	0,0000279340004	35792,8140	67766762700000	0,596743900	0,292209597	0,0188272247	-0,0000000000155725393	9165653360
0,0109672000	0,00943643081	0,00226031017	66103920300000	0,0000280755562	35612,4577	66103920300000	0,596103002	0,283602280	0,0190561793	-0,0000000000142078537	9165626020
0,0110156000	0,00912639843	0,00219793503	63930860600000	0,0000279231810	35807,0061	63930860600000	0,595240815	0,275776039	0,0192643574	-0,0000000000109143812	9165590300
0,0110640000	0,00875602809	0,00214068450	61334993000000	0,0000275058359	36350,6062	61334993000000	0,594171767	0,268592785	0,0194554319	-0,00000000000847365086	9165547640
0,0111124000	0,00848818269	0,00207865200	59457780800000	0,0000274597197	36411,8204	59457780800000	0,593370214	0,260809536	0,0196624664	-0,00000000000601463212	9165516800
0,0111608000	0,00820976378	0,00201511138	57506529300000	0,0000273960086	36496,6743	57506529300000	0,592509866	0,252837061	0,0198745342	-0,00000000000370600996	9165484740
0,0112092000	0,00805143380	0,00195773559	56396930600000	0,0000276548065	36155,1795	56396930600000	0,592007552	0,245638092	0,0200660268	-0,00000000000370600996	9165466510
0,0112576000	0,00779387738	0,00190325917	54591985500000	0,0000275359555	36311,4060	54591985500000	0,591169026	0,238802907	0,0202478427	-0,00000000000157037037	9165436870
0,0113060000	0,00760132533	0,00184876290	53242626000000	0,0000276469636	36165,7029	53242626000000	0,590523902	0,231965233	0,0204297248	0,00000000000000276806014	9165414710
0,0113544000	0,00735027823	0,00179865010	51483395200000	0,0000274782890	36387,8818	51483395200000	0,589657901	0,225677553	0,0205969771	0,00000000000185853951	9165385830
0,0114028000	0,00708458709	0,00174815745	49621604700000	0,0000272495574	36693,5149	49621604700000	0,588708678	0,219342214	0,0207654971	0,00000000000408333682	9165355260
0,0114512000	0,00692926616	0,00169663931	48533245100000	0,0000274611675	36410,8207	48533245100000	0,588137200	0,212878207	0,0209374397	0,00000000000975542897	9165337400
0,0114996000	0,00673677528	0,00164523922	47184458600000	0,0000275320858	36317,1354	47184458600000	0,587410981	0,206429012	0,0211089883	0,00000000000975542897	9165315260
0,0115480000	0,00656929063	0,00159741311	46010917200000	0,0000276511270	36160,8675	46010917200000	0,586762075	0,200428245	0,0212686087	0,0000000000123578092	9165296000
0,0115964000	0,00643144086	0,00155008198	45045041500000	0,0000278972578	35841,8752	45045041500000	0,586215494	0,194489584	0,0214265771	0,0000000000149138883	9165280150
0,0116448000	0,00625062542	0,00150389949	43778142000000	0,0000279452312	35780,4462	43778142000000	0,585480573	0,188695042	0,0215807119	0,0000000000194034683	9165259360
0,0116932000	0,00605326734	0,00145521018	42395367400000	0,0000279680296	35751,3935	42395367400000	0,584653822	0,182585970	0,0217432132	0,0000000000271047622	9165236680
0,0117416000	0,00581793869	0,00140329084	40746598900000	0,0000278748710	35871,0281	40746598900000	0,583632141	0,176071624	0,0219164948	0,0000000000373731547	9165209630
0,0117900000	0,00560300502	0,00135776409	39240764500000	0,0000277448470	36039,2795	39240764500000	0,582662338	0,170359359	0,0220684411	0,0000000000400760758	9165184930
0,0118384000	0,00539920151	0,00131041423	37812945500000	0,0000277013606	36095,9818	37812945500000	0,581707859	0,164418347	0,0222264720	0,0000000000506716681	9165161510
0,0118868000	0,00525162370	0,00126400161	36779058300000	0,0000279332951	35796,3318	36779058300000	0,580994000	0,158594933	0,0223813748	0,0000000000538667824	9165144560
0,0119352000	0,00504090275	0,00121945573	35302841500000	0,0000277915529	35979,0422	35302841500000	0,579939238	0,153005738	0,0225300474	0,0000000000783456556	9165120360
0,0119836000	0,00492651265	0,00117552278	34501491600000	0,0000281757842	35488,4243	34501491600000	0,579348087	0,147493448	0,0226766743	0,0000000000883601188	9165107220
0,0120320000	0,00487068292	0,00113490607	34110385400000	0,0000288533271	34655,0358	34110385400000	0,579054577	0,142397249	0,0228122332	0,0000000000883601188	9165100810
0,0120804000	0,00469337641	0,00109787867	32868311100000	0,0000287403621	34791,3666	32868311100000	0,578099668	0,137751401	0,0229358127	0,000000000122461942	9165080450
0,0121288000	0,00456552008	0,00106286384	31972664100000	0,0000288782177	34625,3462	31972664100000	0,577388476	0,133358073	0,0230526753	0,000000000140160775	9165065760
0,0121772000	0,00443698051	0,00103143620	31072245200000	0,0000289200779	34575,3010	31072245200000	0,576653163	0,129414830	0,0231575655	0,000000000158446997	9165051010
0,0122256000	0,00438850816	0,00100135600	30732700300000	0,0000294633014	33937,8043	30732700300000	0,576370343	0,125640652	0,0232579586	0,000000000177126237	9165045440
0,0122740000	0,00431689967	0,000973475677	30231092500000	0,0000298124679	33540,3326	30231092500000	0,575946776	0,122142494	0,0233510097	0,000000000177126237	9165037220
0,0123224000	0,00424810786	0,000949168487	29749219200000	0,0000300885635	33232,5800	29749219200000	0,575533215	0,119092658	0,0234321353	0,000000000193286741	9165029320
0,0123708000	0,00411803675	0,000887002844	28838107800000	0,0000312112340	32037,1846	28838107800000	0,574732661	0,111292703	0,0236396141	0,000000000207162860	9165014390
0,0124192000	0,00390360103	0,000798035483	27336077900000	0,0000328838906	30407,5950	27336077900000	0,573356084	0,100129923	0,0239365441	0,000000000236498695	9164989780
0,0124676000	0,00366494964	0,000706810317	25664474500000	0,0000348576969	28685,7805	25664474500000	0,571732372	0,0886838540	0,0242410095	0,000000000267670337	9164962390
0,0125160000	0,00340060163	0,000610834295	23812940100000	0,0000374247406	26718,1637	23812940100000	0,569805769	0,0766416933	0,0245613310	0,000000000298542070	9164932060
0,0125644000	0,00307332564	0,000510829734	21520732300000	0,0000404436245	24723,8458	21520732300000	0,567201944	0,0640940695	0,0248950978	0,000000000347823006	9164894520
0,0126128000	0,00276333674	0,000409473651	19349687000000	0,0000453646094	22041,8736	19349687000000	0,564466571	0,0513768697	0,0252333753	0,000000000397777460	9164858970
0,0126612000	0,00250417200	0,000312975346	17534659000000	0,0000537844076	18591,1654	17534659000000	0,561933274	0,0392691777	0,0255554399	0,000000000505396045	9164829250
0,0127096000	0,00222492253	0,000217595442	15579035200000	0,0000687321546	14547,8182	15579035200000	0,558892205	0,0273018120	0,0258737718	0,000000000622280565	9164797240
0,0127580000	0,00189954375	0,000121363028	13300446500000	0,000105208059	9503,76231	13300446500000	0,554826224	0,0152274816	0,0261949490	0,000000000709243154	9164759940
0,0128064000	0,00157336277	0,0000267014667	11016332200000	0,000396069224	2523,79982	11016332200000	0,549982079	0,00335024676	0,0265108834	0,000000000596241142	9164722550
0,0128548000	0,00128267456	-0,0000643433686	8980837170000	0,108175197	8,41375478	8980837170000	0,544730706	0,0000100000000	0,0265997340	0,000000000172361264	9164689240
0,0129032000	0,00100795585	-0,000154046761	7057233160000	0,0850051693	11,1056712	7057233160000	0,538535297	0,0000100000000	0,0265997340	-0,000000000000487248965	9164657760
0,0129516000	0,000763474685	-0,000214985442	5345410060000	0,0643860671	15,0275901	5345410060000	0,531395483	0,0000100000000	0,0265997340	-0,00000000000106912651	9164629750
0,0130000000	0,000571477171	-0,000247757342	4001106500000	0,0481937790	20,3684606	4001106500000	0,523951769	0,0000100000000	0,0265997340	-0,00000000000198494328	9164607740
0,0130484000	0,000406876554	-0,000273489313	2848652440000	0,0343123400	28,8692160	2848652440000	0,515222384	0,0000100000000	0,0265997340	   NaN	9164588880
0,0130968000	0,000270367471	-0,000295702175	1892899560000	0,0228001887	43,6738004	1892899560000	0,504720414	0,0000100000000	0,0265997340	   NaN	9164573220
0,0131452000	0,000178474070	-0,000310665022	1249527420000	0,0150506987	66,3176644	1249527420000	0,494049182	0,0000100000000	0,0265997340	   NaN	9164562680
0,0131936000	0,0000778540541	-0,000322782607	545066122000	0,00656538291	152,257935	545066122000	0,472735277	0,0000100000000	0,0265997340	   NaN	9164551120
0,0132420000	0,00000451471681	-0,000329476914	31607962400	0,000380721472	2626,58839	31607962400	0,399582227	0,0000100000000	0,0265997340	   NaN	9164542620
0,0132904000	-0,0000372341580	-0,000338606952	-260679213000	-0,00313991052	   NaN	-260679213000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0133388000	-0,0000571365406	-0,000343722767	-400016836000	-0,00481824791	   NaN	-400016836000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0133872000	-0,0000809004031	-0,000343348439	-566388434000	-0,00682221256	   NaN	-566388434000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0134356000	-0,000110245792	-0,000342731255	-771835806000	-0,00929684933	   NaN	-771835806000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0134840000	-0,000119547470	-0,000340875436	-836956801000	-0,0100812391	   NaN	-836956801000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0135324000	-0,000132106171	-0,000341120553	-924880067000	-0,0111402847	   NaN	-924880067000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0135808000	-0,000196597072	-0,000341663513	-1376377700000	-0,0165786246	   NaN	-1376377700000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0136292000	-0,000219339984	-0,000343544517	-1535598840000	-0,0184964613	   NaN	-1535598840000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0136776000	-0,000194890356	-0,000344052916	-1364429110000	-0,0164347025	   NaN	-1364429110000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0137260000	-0,000259891113	-0,000346563070	-1819492660000	-0,0219159943	   NaN	-1819492660000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0137744000	-0,000260112658	-0,000351117928	-1821043670000	-0,0219346764	   NaN	-1821043670000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0138228000	-0,000282067638	-0,000354830698	-1974747370000	-0,0237860548	   NaN	-1974747370000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0138712000	-0,000338864647	-0,000359495669	-2372373250000	-0,0285755034	   NaN	-2372373250000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0139196000	-0,000353255835	-0,000362417094	-2473122990000	-0,0297890453	   NaN	-2473122990000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0139680000	-0,000363591853	-0,000366664913	-2545483200000	-0,0306606323	   NaN	-2545483200000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0140164000	-0,000446267980	-0,000371722131	-3124277470000	-0,0376322744	   NaN	-3124277470000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0140648000	-0,000491221625	-0,000377067920	-3438983870000	-0,0414229486	   NaN	-3438983870000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0141132000	-0,000505376671	-0,000382794979	-3538078560000	-0,0426165552	   NaN	-3538078560000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0141616000	-0,000531334667	-0,000387804500	-3719801250000	-0,0448054255	   NaN	-3719801250000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0142100000	-0,000522684283	-0,000391878287	-3659243060000	-0,0440759953	   NaN	-3659243060000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0142584000	-0,000550002914	-0,000393872208	-3850490640000	-0,0463795940	   NaN	-3850490640000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0143068000	-0,000559440245	-0,000394901626	-3916557740000	-0,0471753797	   NaN	-3916557740000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0143552000	-0,000547792611	-0,000394749570	-3835017150000	-0,0461932142	   NaN	-3835017150000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0144036000	-0,000550168554	-0,000394255688	-3851650220000	-0,0463935613	   NaN	-3851650220000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0144520000	-0,000547052936	-0,000393670656	-3829838970000	-0,0461308424	   NaN	-3829838970000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0145004000	-0,000543435828	-0,000391970603	-3804516970000	-0,0458258360	   NaN	-3804516970000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0145488000	-0,000512000753	-0,000389076836	-3584451450000	-0,0431751220	   NaN	-3584451450000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0145972000	-0,000511505813	-0,000388408001	-3580986550000	-0,0431333869	   NaN	-3580986550000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0146456000	-0,000499156755	-0,000387860164	-3494535050000	-0,0420920688	   NaN	-3494535050000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0146940000	-0,000466966368	-0,000386362274	-3269180620000	-0,0393776493	   NaN	-3269180620000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0147424000	-0,000462672665	-0,000384799224	-3239121740000	-0,0390155866	   NaN	-3239121740000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0147908000	-0,000469827063	-0,000382758699	-3289207460000	-0,0396188748	   NaN	-3289207460000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0148392000	-0,000456909742	-0,000380432447	-3198777270000	-0,0385296330	   NaN	-3198777270000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0148876000	-0,000400497510	-0,000377109392	-2803850930000	-0,0337727007	   NaN	-2803850930000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0149360000	-0,000382562045	-0,000373401270	-2678289150000	-0,0322602949	   NaN	-2678289150000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
0,0149844000	-0,000402426499	-0,000369463524	-2817355290000	-0,0339353623	   NaN	-2817355290000	   NaN	0,0000100000000	0,0265997340	   NaN	   NaN
