Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,000222400000	0,904486089	0,00232326807	7776718920000000	-0,0000274905029	-36980,2951	7776718920000000	0,726019202	-25,3852158	0,701846742	-0,00000000000237780865	9250725200
0,000235200000	0,861112042	0,00140776420	7382339310000000	0,000309558040	2660,62560	7382339310000000	0,724230044	2,14002604	-0,0303246927	-0,00000000000199084791	9242972110
0,000248000000	0,822199782	0,000847367563	7030376450000000	0,000304814513	2741,17004	7030376450000000	0,722563586	2,06971279	-0,0284543601	-0,00000000000147586365	9236016250
0,000260800000	0,784088463	0,000280301166	6687351000000000	0,000300264155	2820,07629	6687351000000000	0,720869949	1,99856267	-0,0265617671	-0,00000000000129943934	9229204960
0,000273600000	0,750438023	-0,0000424591447	6385867900000000	0,000291862025	2941,34940	6385867900000000	0,719319428	1,96340314	-0,0256265236	-0,00000000000115665439	9223193530
0,000286400000	0,718499328	-0,000202790301	6100927310000000	0,000282054371	3084,27191	6100927310000000	0,717795741	1,94102067	-0,0250311498	-0,00000000000103798249	9217491450
0,000299200000	0,688308092	-0,000423224207	5832656420000000	0,000283019921	3094,37249	5832656420000000	0,716304843	1,84933901	-0,0225924178	0,0000000000000176890451	9212105730
0,000312000000	0,661390912	-0,000475923616	5594362260000000	0,000291256291	3014,01132	5594362260000000	0,714930738	1,72362353	-0,0192483859	0,0000000000000314789331	9207308670
0,000324800000	0,635126334	-0,000713695355	5362648740000000	0,000299025575	2943,67794	5362648740000000	0,713545854	1,60930426	-0,0162074933	0,0000000000000451764196	9202633030
0,000337600000	0,611086823	-0,000679182059	5151260450000000	0,000308608517	2856,92822	5151260450000000	0,712237129	1,49786525	-0,0132432156	0,0000000000000475833086	9198358760
0,000350400000	0,587985815	-0,000763928821	4948750440000000	0,000317342326	2784,01466	4948750440000000	0,710939550	1,39937689	-0,0106234252	0,0000000000000608141616	9194256850
0,000363200000	0,567113415	-0,000706618815	4766304170000000	0,000325222804	2722,22137	4766304170000000	0,709730965	1,31512765	-0,00838239547	0,0000000000000687542714	9190555950
0,000376000000	0,546819225	-0,000809700412	4589391670000000	0,000333096995	2663,57262	4589391670000000	0,708520504	1,23637881	-0,00628767626	0,0000000000000714163420	9186962960
0,000388800000	0,526699688	-0,000911741532	4414468320000000	0,000340373543	2613,19231	4414468320000000	0,707283541	1,16383055	-0,00435789257	0,0000000000000715376091	9183406730
0,000401600000	0,508097184	-0,000873778162	4253147610000000	0,000346848742	2571,00050	4253147610000000	0,706104755	1,10036679	-0,00266975670	0,0000000000000714703758	9180124370
0,000414400000	0,492670136	-0,000892253669	4119665500000000	0,000356714978	2501,67852	4119665500000000	0,705099844	1,03635310	-0,000966992566	0,0000000000000708747120	9177406850
0,000427200000	0,476006373	-0,000830316732	3975789340000000	0,000364078976	2456,15693	3975789340000000	0,703984650	0,979929670	0,000533870768	0,0000000000000708310719	9174476510
0,000440000000	0,459180415	-0,000955042609	3830835780000000	0,000369913922	2424,04143	3830835780000000	0,702825171	0,929308696	0,00188038868	0,0000000000000707349725	9171523360
0,000452800000	0,445863862	-0,000953507343	3716345320000000	0,000380923041	2354,72755	3716345320000000	0,701882129	0,875479461	0,00331224633	0,0000000000000708027186	9169190520
0,000465600000	0,430964943	-0,00100423786	3588491120000000	0,000389260464	2308,30395	3588491120000000	0,700798669	0,827253711	0,00459505129	0,0000000000000708201249	9166585370
0,000478400000	0,417410870	-0,000901931315	3472398530000000	0,000393513854	2289,40289	3472398530000000	0,699785335	0,791838621	0,00553709268	0,0000000000000711564175	9164220150
0,000491200000	0,406075804	-0,000896162591	3375473600000000	0,000399226064	2260,41878	3375473600000000	0,698916395	0,758722516	0,00641798108	0,0000000000000709814174	9162245860
0,000504000000	0,393077092	-0,000973545898	3264504110000000	0,000407976845	2215,10718	3264504110000000	0,697894327	0,718040346	0,00750012681	0,0000000000000701694642	9159986190
0,000516800000	0,382572490	-0,000971858013	3174968040000000	0,000416055195	2174,28209	3174968040000000	0,697047229	0,684787072	0,00838466389	0,0000000000000708009781	9158163690
0,000529600000	0,371601232	-0,00101646642	3081589280000000	0,000421453429	2150,53220	3081589280000000	0,696141130	0,656133643	0,00914684510	0,0000000000000716294124	9156263830
0,000542400000	0,360831624	-0,000923765029	2990060760000000	0,000429180781	2114,68643	2990060760000000	0,695229235	0,625182613	0,00997014248	0,0000000000000717668379	9154402640
0,000555200000	0,349974433	-0,000993312465	2897922230000000	0,000434386564	2093,66271	2897922230000000	0,694286065	0,598656203	0,0106757450	0,0000000000000708386883	9152530250
0,000568000000	0,340381373	-0,000961222610	2816623840000000	0,000441780682	2061,20267	2816623840000000	0,693431606	0,572122824	0,0113815329	0,0000000000000702813301	9150879300
0,000580800000	0,330945098	-0,00105052200	2736756850000000	0,000447871146	2036,36854	2736756850000000	0,692570672	0,548340436	0,0120141444	0,0000000000000700787236	9149258620
0,000593600000	0,322046223	-0,000996937977	2661531610000000	0,000454337339	2010,17854	2661531610000000	0,691739160	0,525678653	0,0126169478	0,0000000000000696369404	9147733320
0,000606400000	0,312902305	-0,000944703239	2584329260000000	0,000461207885	1983,11008	2584329260000000	0,690863805	0,502826623	0,0132248118	0,0000000000000683481251	9146169280
0,000619200000	0,304647043	-0,000964790511	2514711960000000	0,000467278797	1960,08559	2514711960000000	0,690054270	0,482924586	0,0137542060	0,0000000000000683558335	9144760170
0,000632000000	0,297506025	-0,00100550613	2454554020000000	0,000475311409	1928,35591	2454554020000000	0,689338481	0,463405837	0,0142734047	0,0000000000000673744087	9143543580
0,000644800000	0,289845178	-0,00105408487	2390081690000000	0,000479697709	1913,86314	2390081690000000	0,688553756	0,447107798	0,0147069326	0,0000000000000668126113	9142240890
0,000657600000	0,282541746	-0,000986566732	2328679760000000	0,000484946448	1895,80990	2328679760000000	0,687788600	0,430906583	0,0151378849	0,0000000000000657894530	9141001430
0,000670400000	0,276541729	-0,00100745730	2278281590000000	0,000496844293	1850,12419	2278281590000000	0,687146941	0,411485219	0,0156544932	0,0000000000000644885698	9139985020
0,000683200000	0,269058697	-0,000968450790	2215484220000000	0,000504381560	1824,64232	2215484220000000	0,686329354	0,394163680	0,0161152461	0,0000000000000633291255	9138719780
0,000696000000	0,262090987	-0,00102688931	2157068950000000	0,000506279410	1821,47626	2157068950000000	0,685549902	0,382332226	0,0164299628	0,0000000000000632308555	9137544130
0,000708800000	0,255671502	-0,00104148972	2103298910000000	0,000509935434	1811,23464	2103298910000000	0,684815450	0,370128859	0,0167545723	0,0000000000000626275269	9136463130
0,000721600000	0,248949843	-0,00103213965	2047048290000000	0,000513474534	1801,81156	2047048290000000	0,684028764	0,357747265	0,0170839228	0,0000000000000623215213	9135333540
0,000734400000	0,243209121	-0,000991021227	1999047560000000	0,000511877587	1811,37448	1999047560000000	0,683341860	0,350448460	0,0172780710	0,0000000000000624425145	9134370680
0,000747200000	0,238005071	-0,000985346029	1955566700000000	0,000518192767	1790,72033	1955566700000000	0,682706631	0,338647934	0,0175919649	0,0000000000000616045051	9133499380
0,000760000000	0,232138145	-0,00103918701	1906584480000000	0,000528940786	1755,05534	1906584480000000	0,681975516	0,323456691	0,0179960520	0,0000000000000613948173	9132518900
0,000772800000	0,226904146	-0,00102915017	1862919650000000	0,000531395742	1749,47946	1862919650000000	0,681309253	0,314588756	0,0182319391	0,0000000000000629538250	9131645840
0,000785600000	0,221785749	-0,00104989533	1820249470000000	0,000536494737	1734,67607	1820249470000000	0,680644311	0,304461647	0,0185013202	0,0000000000000626099132	9130793600
0,000798400000	0,216462102	-0,000984288086	1775899950000000	0,000544636100	1710,01232	1775899950000000	0,679937990	0,292603296	0,0188167523	0,0000000000000628554825	9129908820
0,000811200000	0,211110926	-0,00101280178	1731353690000000	0,000543099019	1718,41768	1731353690000000	0,679212158	0,286071058	0,0189905099	0,0000000000000629182827	9129021190
0,000824000000	0,207310371	-0,00109724381	1699735540000000	0,000547019320	1707,49675	1699735540000000	0,678686557	0,278834067	0,0191830138	0,0000000000000640875191	9128391850
0,000836800000	0,202268098	-0,00116298006	1657812540000000	0,000550723211	1698,21491	1657812540000000	0,677975696	0,270127739	0,0194146021	0,0000000000000633445558	9127558280
0,000849600000	0,197160814	-0,00115984398	1615378610000000	0,000551305513	1699,34285	1615378610000000	0,677239210	0,262935445	0,0196059172	0,0000000000000630548677	9126715620
0,000862400000	0,192848356	-0,00112793578	1579571680000000	0,000561252399	1669,76327	1579571680000000	0,676603810	0,252550522	0,0198821561	0,0000000000000642811608	9126005430
0,000875200000	0,189084817	-0,00117309631	1548339840000000	0,000573363617	1634,36452	1548339840000000	0,676038703	0,242327834	0,0201540796	0,0000000000000663224115	9125386640
0,000888000000	0,184291873	-0,00120303809	1508588840000000	0,000572711779	1639,19367	1508588840000000	0,675304094	0,236375206	0,0203124195	0,0000000000000648086667	9124599990
0,000900800000	0,180672341	-0,00119967835	1478587090000000	0,000577970056	1625,45250	1478587090000000	0,674737756	0,229566607	0,0204935283	0,0000000000000642418356	9124006970
0,000913600000	0,176408391	-0,00115554164	1443263030000000	0,000585523692	1605,65428	1443263030000000	0,674057208	0,221191360	0,0207163098	0,0000000000000635566959	9123309540
0,000926400000	0,172973486	-0,00115530969	1414822160000000	0,000585634802	1607,35930	1414822160000000	0,673498003	0,216791435	0,0208333478	0,0000000000000636692702	9122748650
0,000939200000	0,169833161	-0,00118298368	1388832170000000	0,000586482875	1606,74289	1388832170000000	0,672977826	0,212501292	0,0209474656	0,0000000000000640715190	9122236610
0,000952000000	0,166106737	-0,00123090901	1358006100000000	0,000597299315	1578,06152	1358006100000000	0,672349051	0,204021928	0,0211730167	0,0000000000000652896603	9121629930
0,000964800000	0,162882572	-0,00121203274	1331347650000000	0,000604292316	1560,58467	1331347650000000	0,671794531	0,197702220	0,0213411209	0,0000000000000667879617	9121105850
0,000977600000	0,159795152	-0,00117225514	1305830960000000	0,000609404639	1548,51707	1305830960000000	0,671254028	0,192286302	0,0214851844	0,0000000000000687999079	9120604730
0,000990400000	0,155853855	-0,00118956826	1273273000000000	0,000611890356	1544,16476	1273273000000000	0,670549953	0,186730416	0,0216329709	0,0000000000000682252013	9119966060
0,00100320000	0,151993087	-0,00120924505	1241397450000000	0,000603716386	1568,55532	1241397450000000	0,669844227	0,184520673	0,0216917501	0,0000000000000664705549	9119341600
0,00101600000	0,149363559	-0,00120037100	1219697090000000	0,000608257883	1557,72769	1219697090000000	0,669354062	0,179941520	0,0218135556	0,0000000000000674910634	9118916960
0,00102880000	0,146615097	-0,00118350684	1197023640000000	0,000611352480	1551,01364	1197023640000000	0,668833157	0,175702602	0,0219263108	0,0000000000000673109196	9118473690
0,00104160000	0,143310791	-0,00116530726	1169776160000000	0,000602668213	1576,51486	1169776160000000	0,668194848	0,174177328	0,0219668831	0,0000000000000682309620	9117941580
0,00105440000	0,140753054	-0,00118182587	1148693470000000	0,000611708939	1553,48470	1148693470000000	0,667691356	0,168510306	0,0221176259	0,0000000000000686373763	9117530300
0,00106720000	0,137688869	-0,00121957664	1123446110000000	0,000637479014	1489,18654	1123446110000000	0,667076908	0,158144282	0,0223933621	0,0000000000000701278653	9117038290
0,00108000000	0,134987493	-0,00122432715	1101196980000000	0,000646121347	1469,77835	1101196980000000	0,666524618	0,152938936	0,0225318243	0,0000000000000730796521	9116605180
0,00109280000	0,132534383	-0,00118327432	1080999840000000	0,000633207877	1502,76977	1080999840000000	0,666014136	0,153195661	0,0225249954	0,0000000000000745008657	9116212400
0,00110560000	0,129620090	-0,00114978852	1057014570000000	0,000631140895	1509,63692	1057014570000000	0,665396157	0,150287131	0,0226023623	0,0000000000000737998430	9115746450
0,00111840000	0,126775359	-0,00121836785	1033611140000000	0,000635313597	1500,88351	1033611140000000	0,664780344	0,145994393	0,0227165491	0,0000000000000755283999	9115292320
0,00113120000	0,124721943	-0,00122144253	1016723550000000	0,000636447446	1499,27161	1016723550000000	0,664327787	0,143353229	0,0227868041	0,0000000000000785134538	9114964940
0,00114400000	0,122895562	-0,00119763345	1001707170000000	0,000645681669	1477,86055	1001707170000000	0,663919396	0,139216101	0,0228968517	0,0000000000000833711004	9114674080
0,00115680000	0,120191616	-0,00114594956	979482490000000	0,000651207601	1466,28624	979482490000000	0,663304259	0,134972210	0,0230097392	0,0000000000000865940451	9114243990
0,00116960000	0,117397780	-0,00118955569	956527724000000	0,000656215665	1456,18547	956527724000000	0,662654947	0,130803123	0,0231206369	0,0000000000000941405862	9113800290
0,00118240000	0,115225846	-0,00123034567	938688790000000	0,000674730981	1415,62570	938688790000000	0,662140111	0,124841254	0,0232792226	0,0000000000000966104227	9113455840
0,00119520000	0,113152981	-0,00122032396	921668557000000	0,000682980679	1398,92300	921668557000000	0,661640216	0,121097031	0,0233788190	0,0000000000000946658160	9113127500
0,00120800000	0,110591971	-0,00121542203	900646948000000	0,000665487701	1438,89067	900646948000000	0,661010612	0,121445574	0,0233695477	0,0000000000000840276018	9112722390
0,00122080000	0,108947770	-0,00115860098	887154749000000	0,000662171050	1447,36705	887154749000000	0,660599149	0,120225429	0,0234020036	0,0000000000000763145046	9112462620
0,00123360000	0,107041806	-0,00119282227	871518399000000	0,000676057650	1417,44763	871518399000000	0,660114818	0,115680451	0,0235229000	0,0000000000000690377105	9112161810
0,00124640000	0,105156466	-0,00118550122	856055312000000	0,000684718362	1399,82641	856055312000000	0,659627687	0,112190735	0,0236157264	0,0000000000000702583334	9111864580
0,00125920000	0,103544622	-0,00122406131	842838588000000	0,000680572771	1409,65230	842838588000000	0,659204663	0,111131451	0,0236439034	0,0000000000000683980646	9111610750
0,00127200000	0,101675262	-0,00118232823	827514008000000	0,000678771332	1414,62971	827514008000000	0,658706219	0,109400424	0,0236899487	0,0000000000000632987958	9111316660
0,00128480000	0,0995188096	-0,00118665056	809840852000000	0,000687504468	1397,15815	809840852000000	0,658120382	0,105703970	0,0237882744	0,0000000000000555746196	9110977830
0,00129760000	0,0975978178	-0,00119182081	794101872000000	0,000698730729	1374,89496	794101872000000	0,657588337	0,101984347	0,0238872164	0,0000000000000469201608	9110676370
0,00131040000	0,0957448202	-0,00119009372	778923963000000	0,000710574936	1352,10622	778923963000000	0,657065669	0,0983676563	0,0239834203	0,0000000000000399124422	9110385930
0,00132320000	0,0939540179	-0,00121322409	764259215000000	0,000705331409	1363,59870	764259215000000	0,656551378	0,0972332056	0,0240135967	0,0000000000000367959855	9110105550
0,00133600000	0,0918933315	-0,00117027184	747388927000000	0,000694484445	1386,92755	747388927000000	0,655947976	0,0965720120	0,0240311845	0,0000000000000397887495	9109783320
0,00134880000	0,0899702443	-0,00120589168	731649492000000	0,000701798476	1373,02631	731649492000000	0,655373191	0,0935530171	0,0241114897	0,0000000000000403859547	9109482980
0,00136160000	0,0890934655	-0,00115121727	724474928000000	0,000713215972	1350,71946	724474928000000	0,655107258	0,0911526803	0,0241753387	0,0000000000000453403607	9109346170
0,00137440000	0,0878368159	-0,00119821747	714193459000000	0,000717526481	1343,01826	714193459000000	0,654721745	0,0893192521	0,0242241079	0,0000000000000516431711	9109150230
0,00138720000	0,0866793411	-0,00117033245	704724995000000	0,000733089082	1314,09687	704724995000000	0,654361998	0,0862640943	0,0243053751	0,0000000000000604854224	9108969890
0,00140000000	0,0847656299	-0,00117801367	689073657000000	0,000754858698	1275,85600	689073657000000	0,653757078	0,0819156963	0,0244210425	0,0000000000000658907916	9108672020
0,00141280000	0,0834429566	-0,00119670851	678258577000000	0,000775669332	1241,07292	678258577000000	0,653331348	0,0784667774	0,0245127837	0,0000000000000679902811	9108466370
0,00142560000	0,0818883746	-0,00119869448	665549800000000	0,000751407779	1283,59087	665549800000000	0,652822688	0,0794825907	0,0244857631	0,0000000000000679926647	9108224890
0,00143840000	0,0802769103	-0,00122212544	652378916000000	0,000710700998	1360,74117	652378916000000	0,652285617	0,0823720994	0,0244089022	0,0000000000000647718808	9107974850
0,00145120000	0,0788093022	-0,00115377139	640386376000000	0,000689307612	1405,25215	640386376000000	0,651787474	0,0833673801	0,0243824277	0,0000000000000559302647	9107747360
0,00146400000	0,0777979582	-0,00117804274	632123621000000	0,000686355771	1412,07101	632123621000000	0,651439024	0,0826456259	0,0244016264	0,0000000000000535549190	9107590720
0,00147680000	0,0766195010	-0,00110969020	622497008000000	0,000690977566	1403,00092	622497008000000	0,651027500	0,0808426357	0,0244495859	0,0000000000000523899993	9107408340
0,00148960000	0,0751306272	-0,00111162729	610336919000000	0,000691659706	1402,42653	610336919000000	0,650498847	0,0791852530	0,0244936723	0,0000000000000580610467	9107178130
0,00150240000	0,0734232428	-0,00103778452	596395295000000	0,000698126496	1390,01181	596395295000000	0,649880141	0,0766597203	0,0245608514	0,0000000000000671936816	9106914430
0,00151520000	0,0718820239	-0,00102432715	583813345000000	0,000701121566	1384,77520	583813345000000	0,649309714	0,0747218878	0,0246123978	0,0000000000000729066637	9106676660
0,00152800000	0,0706211548	-0,000995173723	573522081000000	0,000694596616	1398,89525	573522081000000	0,648834272	0,0740942700	0,0246290924	0,0000000000000724781600	9106482340
0,00154080000	0,0690815809	-0,000990131094	560958473000000	0,000691415974	1406,39908	560958473000000	0,648242584	0,0728045374	0,0246633993	0,0000000000000660647988	9106245290
0,00155360000	0,0680710562	-0,00102890242	552713609000000	0,000708871955	1371,36190	552713609000000	0,647847308	0,0699680076	0,0247388510	0,0000000000000680176017	9106089840
0,00156640000	0,0668356640	-0,000996189271	542635634000000	0,000730810104	1329,72110	542635634000000	0,647356353	0,0666301683	0,0248276375	0,0000000000000728663284	9105899950
0,00157920000	0,0658700080	-0,00102524002	534759299000000	0,000751833369	1292,01084	534759299000000	0,646966488	0,0638269206	0,0249022039	0,0000000000000814406193	9105751640
0,00159200000	0,0644959037	-0,00100116267	523553305000000	0,000751091222	1294,11087	523553305000000	0,646402148	0,0625511592	0,0249361392	0,0000000000000933603969	9105540780
0,00160480000	0,0636276294	-0,00103941192	516473526000000	0,000760702188	1277,78601	516473526000000	0,646039561	0,0609257021	0,0249793763	0,000000000000109558203	9105407650
0,00161760000	0,0627981937	-0,00102134606	509711234000000	0,000774465277	1254,89878	509711234000000	0,645688721	0,0590594500	0,0250290186	0,000000000000113530634	9105280550
0,00163040000	0,0620470732	-0,00102807064	503588112000000	0,000789343460	1230,99033	503588112000000	0,645367138	0,0572501460	0,0250771461	0,000000000000113530634	9105165520
0,00164320000	0,0608810474	-0,00104120054	494083963000000	0,000802987723	1210,13024	494083963000000	0,644860417	0,0552152441	0,0251312745	0,000000000000102261704	9104987070
0,00165600000	0,0598720989	-0,00102566245	485861384000000	0,000811281132	1197,97617	485861384000000	0,644414356	0,0537412979	0,0251704815	0,0000000000000619363373	9104832790
0,00166880000	0,0585654293	-0,00102024244	475214205000000	0,000796584607	1221,46398	475214205000000	0,643825778	0,0535333779	0,0251760121	0,0000000000000513770838	9104633150
0,00168160000	0,0576931106	-0,000964418229	468107344000000	0,000763539774	1276,29246	468107344000000	0,643425757	0,0550149766	0,0251366016	0,0000000000000452481238	9104499990
0,00169440000	0,0567300494	-0,000980153485	460262202000000	0,000732164743	1332,96609	460262202000000	0,642977287	0,0564109797	0,0250994679	0,0000000000000508452772	9104353070
0,00170720000	0,0561407504	-0,000958536662	455462265000000	0,000726177078	1344,56454	455462265000000	0,642699229	0,0562829704	0,0251028730	0,0000000000000511159606	9104263220
0,00172000000	0,0553096635	-0,000983311523	448693599000000	0,000734313352	1329,78120	448693599000000	0,642302254	0,0548321900	0,0251414637	0,0000000000000418630562	9104136580
0,00173280000	0,0543655444	-0,000981433519	441005313000000	0,000759905333	1284,45751	441005313000000	0,641844233	0,0520776613	0,0252147342	0,0000000000000387171432	9103992810
0,00174560000	0,0531441147	-0,00100144768	431060298000000	0,000798553468	1221,46616	431060298000000	0,641240133	0,0484396691	0,0253115048	0,0000000000000284280047	9103806970
0,00175840000	0,0520942881	-0,000996670161	422513851000000	0,000810306564	1203,90237	422513851000000	0,640710072	0,0467906133	0,0253553697	0,0000000000000279312187	9103647370
0,00177120000	0,0510230140	-0,000981486173	413794099000000	0,000798101335	1223,38719	413794099000000	0,640158413	0,0465257519	0,0253624150	0,0000000000000259749463	9103484650
0,00178400000	0,0502236309	-0,000995066442	407288285000000	0,000778931357	1254,68024	407288285000000	0,639739406	0,0469212826	0,0253518939	0,0000000000000246827536	9103363320
0,00179680000	0,0494041982	-0,000993166741	400620051000000	0,000755390482	1295,15677	400620051000000	0,639303126	0,0475913822	0,0253340692	0,0000000000000148842883	9103239020
0,00180960000	0,0489669849	-0,00101038894	397062488000000	0,000759101007	1288,93561	397062488000000	0,639067468	0,0469382005	0,0253514439	0,00000000000000910239535	9103172730
0,00182240000	0,0486252975	-0,00100148522	394282361000000	0,000773225692	1265,06650	394282361000000	0,638881873	0,0457581245	0,0253828339	0,00000000000000910239535	9103120940
0,00183520000	0,0477652705	-0,00100305979	387285372000000	0,000778116440	1257,42898	387285372000000	0,638409070	0,0446635918	0,0254119485	0,0000000000000142230611	9102990650
