Time_(s)	Photoconductance_Signal_(V)	Reference_Voltage_(V)	Apparent_Carrier_Density_(cm-3)	Tau_(s)	Inverse_Tau_Auger_Corrected_(s-1)	Minority_Carrier_Density_(cm-3)	Implied_Voc_(V)	Implied_Suns_(suns)	Photogeneration_(A/cm2)	Jo_(A/cm2)	ni_(cm-3)
0,0165592000	0,0109168792	0,0000137978875	76468299200000	0,00532032331	181,377653	76468299200000	0,599861281	0,00173122804	0,0265539493	0,0000000000116011085	9165796480
0,0166576000	0,0108055853	0,00000517563633	75688209200000	0,0140389190	64,7147836	75688209200000	0,599596612	0,000649389753	0,0265827262	0,0000000000108043353	9165783640
0,0167560000	0,0107089085	-0,00000174702133	75010583500000	0,903510938	-5,35243372	75010583500000	0,599364494	0,0000100000000	0,0265997340	0,0000000000101716444	9165772490
0,0168544000	0,0105420548	-0,0000145620129	73841094800000	0,889424314	-5,23728319	73841094800000	0,598958936	0,0000100000000	0,0265997340	0,0000000000100022207	9165753250
0,0169528000	0,0104057224	-0,0000237458822	72885549100000	0,877914659	-5,14274895	72885549100000	0,598622795	0,0000100000000	0,0265997340	0,00000000000922211692	9165737540
0,0170512000	0,0103482054	-0,0000230939394	72482420800000	0,873058933	-5,10274141	72482420800000	0,598479665	0,0000100000000	0,0265997340	0,00000000000887979652	9165730910
0,0171496000	0,0102725112	-0,0000274184629	71951895600000	0,866668697	-5,04997460	71951895600000	0,598290091	0,0000100000000	0,0265997340	0,00000000000826125819	9165722180
0,0172480000	0,0102329416	-0,0000270678429	71674561900000	0,863328182	-5,02233726	71674561900000	0,598190436	0,0000100000000	0,0265997340	0,00000000000809844051	9165717620
0,0173464000	0,0101446116	-0,0000281656300	71055484200000	0,855871321	-4,96050917	71055484200000	0,597966589	0,0000100000000	0,0265997340	0,00000000000745413625	9165707440
0,0174448000	0,0100999484	-0,0000272793565	70742455900000	0,852100860	-4,92917465	70742455900000	0,597852663	0,0000100000000	0,0265997340	0,00000000000729687368	9165702290
0,0175432000	0,00999624368	-0,0000302570584	70015634200000	0,843346211	-4,85622828	70015634200000	0,597586191	0,0000100000000	0,0265997340	0,00000000000649493528	9165690340
0,0176416000	0,00991559706	-0,0000328254107	69450423200000	0,836538180	-4,79931340	69450423200000	0,597377059	0,0000100000000	0,0265997340	0,00000000000635617320	9165681040
0,0177400000	0,00982270433	-0,0000367274823	68799392400000	0,828696441	-4,73354702	68799392400000	0,597134063	0,0000100000000	0,0265997340	0,00000000000555697358	9165670340
0,0178384000	0,00967593677	-0,0000412384022	67770799600000	0,816306924	-4,62916760	67770799600000	0,596745437	0,0000100000000	0,0265997340	0,00000000000465006240	9165653420
0,0179368000	0,00960273974	-0,0000430730399	67257819000000	0,810128015	-4,57688849	67257819000000	0,596549420	0,0000100000000	0,0265997340	0,00000000000390426686	9165644990
0,0180352000	0,00951053780	-0,0000494506416	66611654500000	0,802344891	-4,51081849	66611654500000	0,596300382	0,0000100000000	0,0265997340	0,00000000000381401702	9165634370
0,0181336000	0,00949061915	-0,0000547826949	66472062600000	0,800663491	-4,49651279	66472062600000	0,596246266	0,0000100000000	0,0265997340	0,00000000000381401702	9165632070
0,0182320000	0,00947325717	-0,0000577484800	66350388500000	0,799197913	-4,48403381	66350388500000	0,596199004	0,0000100000000	0,0265997340	0,00000000000323161220	9165630070
0,0183304000	0,00942068275	-0,0000596317349	65981944400000	0,794759961	-4,44619119	65981944400000	0,596055360	0,0000100000000	0,0265997340	0,00000000000315419784	9165624010
0,0184288000	0,00941192617	-0,0000669657557	65920578100000	0,794020797	-4,43988025	65920578100000	0,596031358	0,0000100000000	0,0265997340	0,00000000000315419784	9165623010
0,0185272000	0,00945288893	-0,0000733565860	66207646600000	0,797478570	-4,46938269	66207646600000	0,596143448	0,0000100000000	0,0265997340	0,00000000000315419784	9165627720
0,0186256000	0,00944034671	-0,0000779892274	66119750100000	0,796419848	-4,46035479	66119750100000	0,596109179	0,0000100000000	0,0265997340	0,00000000000315419784	9165626280
0,0187240000	0,00938027541	-0,0000792400498	65698769400000	0,791349087	-4,41704997	65698769400000	0,595944416	0,0000100000000	0,0265997340	0,00000000000262698323	9165619360
0,0188224000	0,00924926181	-0,0000834132969	64780634600000	0,780290050	-4,32221990	64780634600000	0,595581399	0,0000100000000	0,0265997340	0,00000000000249792341	9165604270
0,0189208000	0,00920949845	-0,0000866848160	64501978500000	0,776933606	-4,29333187	64501978500000	0,595470208	0,0000100000000	0,0265997340	0,00000000000205551492	9165599690
0,0190192000	0,00915000499	-0,0000918673809	64085059200000	0,771911765	-4,25001499	64085059200000	0,595302950	0,0000100000000	0,0265997340	0,00000000000195312403	9165592830
0,0191176000	0,00904126163	-0,0000928837072	63323013500000	0,762732839	-4,17053884	63323013500000	0,594994416	0,0000100000000	0,0265997340	0,00000000000145449877	9165580310
0,0192160000	0,00894775796	-0,0000927841731	62667771800000	0,754840379	-4,10188114	62667771800000	0,594726153	0,0000100000000	0,0265997340	0,000000000000992905883	9165569540
0,0193144000	0,00887234558	-0,0000944568277	62139313200000	0,748475035	-4,04628565	62139313200000	0,594507752	0,0000100000000	0,0265997340	0,000000000000706439497	9165560860
0,0194128000	0,00882544330	-0,0000994558578	61810644000000	0,744516178	-4,01160609	61810644000000	0,594370985	0,0000100000000	0,0265997340	0,000000000000706439497	9165555460
0,0195112000	0,00875825208	-0,000104013456	61339802800000	0,738844842	-3,96178535	61339802800000	0,594173789	0,0000100000000	0,0265997340	0,000000000000684081982	9165547720
0,0196096000	0,00866878078	-0,000109052793	60712840300000	0,731293009	-3,89518350	60712840300000	0,593908854	0,0000100000000	0,0265997340	0,000000000000458706265	9165537420
0,0197080000	0,00862572243	-0,000111866616	60411115100000	0,727658695	-3,86302253	60411115100000	0,593780381	0,0000100000000	0,0265997340	0,000000000000451141855	9165532460
0,0198064000	0,00856719311	-0,000116674243	60000981900000	0,722718594	-3,81919041	60000981900000	0,593604719	0,0000100000000	0,0265997340	0,000000000000272555053	9165525720
0,0199048000	0,00851538593	-0,000124025486	59637955300000	0,718345897	-3,78027933	59637955300000	0,593448233	0,0000100000000	0,0265997340	0,000000000000126003189	9165519760
0,0200032000	0,00845772310	-0,000132057039	59233899300000	0,713478997	-3,73684290	59233899300000	0,593272940	0,0000100000000	0,0265997340	0,000000000000120816512	9165513120
0,0201016000	0,00836498215	-0,000137964221	58584049400000	0,705651482	-3,66669478	58584049400000	0,592988499	0,0000100000000	0,0265997340	0,0000000000000116483258	9165502440
0,0202000000	0,00836103710	-0,000143214737	58556406000000	0,705318514	-3,66370278	58556406000000	0,592976330	0,0000100000000	0,0265997340	0,0000000000000116483258	9165501990
0,0202984000	0,00836451127	-0,000146226179	58580749900000	0,705611739	-3,66633769	58580749900000	0,592987047	0,0000100000000	0,0265997340	0,0000000000000116483258	9165502390
0,0203968000	0,00835195194	-0,000148984818	58492745300000	0,704551714	-3,65680990	58492745300000	0,592948284	0,0000100000000	0,0265997340	0,0000000000000116483258	9165500940
0,0204952000	0,00830627836	-0,000152342939	58172706900000	0,700696815	-3,62210394	58172706900000	0,592806825	0,0000100000000	0,0265997340	-0,0000000000000300272951	9165495680
0,0205936000	0,00826538810	-0,000157319302	57886187000000	0,697245651	-3,59095600	57886187000000	0,592679522	0,0000100000000	0,0265997340	-0,0000000000000300706925	9165490980
0,0206920000	0,00820919295	-0,000160211472	57492427600000	0,692502774	-3,54802947	57492427600000	0,592503543	0,0000100000000	0,0265997340	-0,0000000000000302179045	9165484510
0,0207904000	0,00815347359	-0,000161522580	57102004700000	0,687800086	-3,50532653	57102004700000	0,592327866	0,0000100000000	0,0265997340	-0,0000000000000302588894	9165478090
0,0208888000	0,00807618223	-0,000162745574	56560432200000	0,681276785	-3,44585511	56560432200000	0,592082184	0,0000100000000	0,0265997340	-0,0000000000000304357958	9165469200
0,0209872000	0,00802718789	-0,000164068717	56217136700000	0,677141752	-3,40801160	56217136700000	0,591925233	0,0000100000000	0,0265997340	-0,0000000000000304731311	9165463560
0,0210856000	0,00795759356	-0,000163209388	55729503900000	0,671268160	-3,35405839	55729503900000	0,591700643	0,0000100000000	0,0265997340	-0,0000000000000307883752	9165455550
0,0211840000	0,00791438231	-0,000168162171	55426733900000	0,667621261	-3,32043939	55426733900000	0,591560208	0,0000100000000	0,0265997340	-0,0000000000000308199671	9165450580
0,0212824000	0,00784125579	-0,000173618942	54914359100000	0,661449649	-3,26333269	54914359100000	0,591320800	0,0000100000000	0,0265997340	-0,0000000000000309993729	9165442160
0,0213808000	0,00776117771	-0,000183095537	54353282100000	0,654691413	-3,20048236	54353282100000	0,591056068	0,0000100000000	0,0265997340	-0,0000000000000311819741	9165432950
0,0214792000	0,00773777857	-0,000192677463	54189334300000	0,652716643	-3,18205370	54189334300000	0,590978199	0,0000100000000	0,0265997340	-0,0000000000000312159280	9165430260
0,0215776000	0,00772486343	-0,000201768677	54098843500000	0,651626672	-3,17186952	54098843500000	0,590935118	0,0000100000000	0,0265997340	-0,0000000000000312159280	9165428770
0,0216760000	0,00768725827	-0,000212883106	53835361400000	0,648453000	-3,14216506	53835361400000	0,590809271	0,0000100000000	0,0265997340	-0,0000000000000312734862	9165424440
0,0217744000	0,00758433479	-0,000225730986	53114230100000	0,639766892	-3,06046895	53114230100000	0,590461670	0,0000100000000	0,0265997340	-0,0000000000000314428188	9165412600
0,0218728000	0,00747955768	-0,000241551750	52380120800000	0,630924463	-2,97668590	52380120800000	0,590102947	0,0000100000000	0,0265997340	-0,0000000000000316105060	9165400550
0,0219712000	0,00736841289	-0,000251878622	51601407500000	0,621544773	-2,88710347	51601407500000	0,589716910	0,0000100000000	0,0265997340	-0,0000000000000317493538	9165387760
0,0220696000	0,00728509709	-0,000261556660	51017679300000	0,614513701	-2,81945426	51017679300000	0,589423707	0,0000100000000	0,0265997340	-0,0000000000000319843815	9165378180
0,0221680000	0,00724607695	-0,000268648850	50744298000000	0,611220793	-2,78762042	50744298000000	0,589285238	0,0000100000000	0,0265997340	-0,0000000000000323005569	9165373690
0,0222664000	0,00716701413	-0,000272680402	50190375400000	0,604548732	-2,72281505	50190375400000	0,589002378	0,0000100000000	0,0265997340	-0,0000000000000324928358	9165364600
0,0223648000	0,00708249538	-0,000279011831	49598233900000	0,597416321	-2,65307566	49598233900000	0,588696539	0,0000100000000	0,0265997340	-0,0000000000000326858445	9165354880
0,0224632000	0,00704945918	-0,000288003525	49366782800000	0,594628466	-2,62568302	49366782800000	0,588576004	0,0000100000000	0,0265997340	-0,0000000000000327900388	9165351080
0,0225616000	0,00698174677	-0,000294298330	48892393500000	0,588914394	-2,56929764	48892393500000	0,588327183	0,0000100000000	0,0265997340	-0,0000000000000330534313	9165343290
0,0226600000	0,00694005061	-0,000300783613	48600274600000	0,585395789	-2,53441259	48600274600000	0,588172764	0,0000100000000	0,0265997340	-0,0000000000000331725149	9165338500
0,0227584000	0,00687081101	-0,000305604085	48115192500000	0,579552921	-2,47620036	48115192500000	0,587914285	0,0000100000000	0,0265997340	-0,0000000000000334232617	9165330530
0,0228568000	0,00680603114	-0,000312593416	47661358400000	0,574086438	-2,42140965	47661358400000	0,587670094	0,0000100000000	0,0265997340	-0,0000000000000334931179	9165323080
0,0229552000	0,00675042013	-0,000320585049	47271762400000	0,569393709	-2,37411409	47271762400000	0,587458610	0,0000100000000	0,0265997340	-0,0000000000000335646590	9165316690
0,0230536000	0,00669540773	-0,000327812863	46886362600000	0,564751526	-2,32708535	46886362600000	0,587247687	0,0000100000000	0,0265997340	-0,0000000000000336355772	9165310370
0,0231520000	0,00663098692	-0,000335498087	46435053800000	0,559315460	-2,27169936	46435053800000	0,586998485	0,0000100000000	0,0265997340	-0,0000000000000337722901	9165302960
0,0232504000	0,00655701468	-0,000340489422	45916835500000	0,553073462	-2,20767129	45916835500000	0,586709341	0,0000100000000	0,0265997340	-0,0000000000000338414846	9165294450
0,0233488000	0,00649989369	-0,000343703546	45516673300000	0,548253463	-2,15790517	45516673300000	0,586483831	0,0000100000000	0,0265997340	-0,0000000000000339813219	9165287890
0,0234472000	0,00640977355	-0,000344153077	44885340600000	0,540648990	-2,07879533	44885340600000	0,586123996	0,0000100000000	0,0265997340	-0,0000000000000342873912	9165277530
0,0235456000	0,00641291750	-0,000338848301	44907365200000	0,540914279	-2,08156766	44907365200000	0,586136634	0,0000100000000	0,0265997340	-0,0000000000000342873912	9165277890
0,0236440000	0,00634046224	-0,000333648816	44399788000000	0,534800454	-2,01744115	44399788000000	0,585843799	0,0000100000000	0,0265997340	-0,0000000000000344762198	9165269560
0,0237424000	0,00632572570	-0,000325086590	44296553300000	0,533556981	-2,00433759	44296553300000	0,585783832	0,0000100000000	0,0265997340	-0,0000000000000344762198	9165267870
0,0238408000	0,00633177009	-0,000317718635	44338896400000	0,534067008	-2,00971472	44338896400000	0,585808445	0,0000100000000	0,0265997340	-0,0000000000000344762198	9165268560
0,0239392000	0,00633293273	-0,000309407527	44347041100000	0,534165111	-2,01074860	44347041100000	0,585813177	0,0000100000000	0,0265997340	-0,0000000000000344762198	9165268700
0,0240376000	0,00632631313	-0,000299161574	44300668500000	0,533606548	-2,00486033	44300668500000	0,585786225	0,0000100000000	0,0265997340	-0,0000000000000344762198	9165267930
0,0241360000	0,00630671702	-0,000289387837	44163391200000	0,531953027	-1,98740437	44163391200000	0,585706274	0,0000100000000	0,0265997340	-0,0000000000000345756480	9165265680
0,0242344000	0,00632659315	-0,000284056660	44302630200000	0,533630177	-2,00510951	44302630200000	0,585787366	0,0000100000000	0,0265997340	-0,0000000000000344762198	9165267970
0,0243328000	0,00632481220	-0,000276617246	44290154000000	0,533479900	-2,00352464	44290154000000	0,585780110	0,0000100000000	0,0265997340	-0,0000000000000344762198	9165267760
0,0244312000	0,00629675345	-0,000271517578	44093593100000	0,531112302	-1,97851464	44093593100000	0,585665528	0,0000100000000	0,0265997340	-0,0000000000000345756480	9165264540
0,0245296000	0,00628213710	-0,000269148036	43991201000000	0,529878978	-1,96545603	43991201000000	0,585605639	0,0000100000000	0,0265997340	-0,0000000000000345756480	9165262860
0,0246280000	0,00622696845	-0,000267341108	43604729000000	0,525223878	-1,91597631	43604729000000	0,585378330	0,0000100000000	0,0265997340	-0,0000000000000346779720	9165256520
0,0247264000	0,00622286734	-0,000268342851	43575999700000	0,524877831	-1,91228593	43575999700000	0,585361352	0,0000100000000	0,0265997340	-0,0000000000000346779720	9165256040
0,0248248000	0,00616166175	-0,000269637612	43147240500000	0,519713378	-1,85700597	43147240500000	0,585106641	0,0000100000000	0,0265997340	-0,0000000000000348844931	9165249010
0,0249232000	0,00613283980	-0,000272515990	42945337300000	0,517281431	-1,83083993	42945337300000	0,584985821	0,0000100000000	0,0265997340	-0,0000000000000348844931	9165245700
0,0250216000	0,00609333405	-0,000273873504	42668593100000	0,513948017	-1,79483175	42668593100000	0,584819293	0,0000100000000	0,0265997340	-0,0000000000000349900767	9165241160
0,0251200000	0,00604061890	-0,000277025574	42299317200000	0,509500046	-1,74652133	42299317200000	0,584595399	0,0000100000000	0,0265997340	-0,0000000000000351014567	9165235100
0,0252184000	0,00595373421	-0,000282300898	41690684700000	0,502168999	-1,66622263	41690684700000	0,584222092	0,0000100000000	0,0265997340	-0,0000000000000353211438	9165225120
0,0253168000	0,00592708124	-0,000283864894	41503980400000	0,499920125	-1,64141725	41503980400000	0,584106487	0,0000100000000	0,0265997340	-0,0000000000000355757166	9165222050
0,0254152000	0,00586080581	-0,000283751632	41039722900000	0,494328091	-1,57937378	41039722900000	0,583816759	0,0000100000000	0,0265997340	-0,0000000000000357228586	9165214440
0,0255136000	0,00582211196	-0,000286253751	40768675400000	0,491063293	-1,54290649	40768675400000	0,583646091	0,0000100000000	0,0265997340	-0,0000000000000358636936	9165209990
0,0256120000	0,00579114259	-0,000284135974	40551738300000	0,488450261	-1,51358648	40551738300000	0,583508678	0,0000100000000	0,0265997340	-0,0000000000000358636936	9165206430
0,0257104000	0,00577927254	-0,000285911084	40468590000000	0,487448731	-1,50231689	40468590000000	0,583455815	0,0000100000000	0,0265997340	-0,0000000000000358636936	9165205070
0,0258088000	0,00575429088	-0,000286431131	40293597000000	0,485340920	-1,47854087	40293597000000	0,583344206	0,0000100000000	0,0265997340	-0,0000000000000358636936	9165202200
0,0259072000	0,00572444879	-0,000284940358	40084558000000	0,482823022	-1,45003457	40084558000000	0,583210247	0,0000100000000	0,0265997340	-0,0000000000000359959958	9165198770
0,0260056000	0,00569931126	-0,000285646732	39908474300000	0,480702074	-1,42593284	39908474300000	0,583096864	0,0000100000000	0,0265997340	-0,0000000000000359959958	9165195880
0,0261040000	0,00568724978	-0,000284267065	39823986100000	0,479684404	-1,41433898	39823986100000	0,583042284	0,0000100000000	0,0265997340	-0,0000000000000359959958	9165194500
0,0262024000	0,00566438990	-0,000284417216	39663857600000	0,477755639	-1,39231259	39663857600000	0,582938522	0,0000100000000	0,0265997340	-0,0000000000000361161593	9165191870
0,0263008000	0,00565105147	-0,000282243375	39570425100000	0,476630233	-1,37942829	39570425100000	0,582877786	0,0000100000000	0,0265997340	-0,0000000000000361161593	9165190340
0,0263992000	0,00560745386	-0,000283415943	39265035100000	0,472951776	-1,33714716	39265035100000	0,582678261	0,0000100000000	0,0265997340	-0,0000000000000361161593	9165185330
0,0264976000	0,00561979476	-0,000282895440	39351479700000	0,473993011	-1,34914170	39351479700000	0,582734896	0,0000100000000	0,0265997340	-0,0000000000000361161593	9165186750
0,0265960000	0,00560056751	-0,000283018783	39216798100000	0,472370756	-1,33044497	39216798100000	0,582646604	0,0000100000000	0,0265997340	-0,0000000000000362304029	9165184540
0,0266944000	0,00560262741	-0,000283906338	39231227100000	0,472544555	-1,33245047	39231227100000	0,582656078	0,0000100000000	0,0265997340	-0,0000000000000362304029	9165184770
0,0267928000	0,00559151594	-0,000283983606	39153394500000	0,471607052	-1,32162550	39153394500000	0,582604935	0,0000100000000	0,0265997340	-0,0000000000000362304029	9165183500
0,0268912000	0,00558848088	-0,000284674130	39132134800000	0,471350977	-1,31866573	39132134800000	0,582590948	0,0000100000000	0,0265997340	-0,0000000000000362304029	9165183150
0,0269896000	0,00555066845	-0,000288884839	38867270400000	0,468160656	-1,28168315	38867270400000	0,582416050	0,0000100000000	0,0265997340	-0,0000000000000363507430	9165178800
0,0270880000	0,00552197287	-0,000291606210	38666267700000	0,465739555	-1,25348220	38666267700000	0,582282527	0,0000100000000	0,0265997340	-0,0000000000000363507430	9165175510
0,0271864000	0,00550113907	-0,000293708788	38520334400000	0,463981773	-1,23293328	38520334400000	0,582185151	0,0000100000000	0,0265997340	-0,0000000000000364653409	9165173110
0,0272848000	0,00546398427	-0,000298985373	38260079400000	0,460846971	-1,19612913	38260079400000	0,582010575	0,0000100000000	0,0265997340	-0,0000000000000364653409	9165168850
0,0273832000	0,00547012506	-0,000301233797	38303093200000	0,461365077	-1,20222601	38303093200000	0,582039510	0,0000100000000	0,0265997340	-0,0000000000000364653409	9165169550
0,0274816000	0,00541890375	-0,000304431040	37944309400000	0,457043486	-1,15119815	37944309400000	0,581797163	0,0000100000000	0,0265997340	-0,0000000000000366833618	9165163670
0,0275800000	0,00535277445	-0,000306864250	37481104700000	0,451464133	-1,08472589	37481104700000	0,581480880	0,0000100000000	0,0265997340	-0,0000000000000367907203	9165156070
0,0276784000	0,00533527005	-0,000309262509	37358495200000	0,449987288	-1,06701610	37358495200000	0,581396508	0,0000100000000	0,0265997340	-0,0000000000000369009640	9165154060
0,0277768000	0,00532562888	-0,000309503239	37290963800000	0,449173864	-1,05724097	37290963800000	0,581349919	0,0000100000000	0,0265997340	-0,0000000000000369009640	9165152950
0,0278752000	0,00530755167	-0,000308762794	37164342500000	0,447648697	-1,03887234	37164342500000	0,581262337	0,0000100000000	0,0265997340	-0,0000000000000369009640	9165150880
0,0279736000	0,00527514544	-0,000309505711	36937354700000	0,444914604	-1,00581083	36937354700000	0,581104586	0,0000100000000	0,0265997340	-0,0000000000000370049769	9165147160
0,0280720000	0,00524128918	-0,000310549199	36700211300000	0,442058184	-0,971084891	36700211300000	0,580938740	0,0000100000000	0,0265997340	-0,0000000000000370049769	9165143270
0,0281704000	0,00519284134	-0,000312303908	36360864000000	0,437970708	-0,921056412	36360864000000	0,580699549	0,0000100000000	0,0265997340	-0,0000000000000371974931	9165137700
0,0282688000	0,00515519346	-0,000314926340	36097165200000	0,434794426	-0,881900719	36097165200000	0,580512137	0,0000100000000	0,0265997340	-0,0000000000000371974931	9165133380
0,0283672000	0,00511451668	-0,000318095877	35812252300000	0,431362618	-0,839313353	35812252300000	0,580308106	0,0000100000000	0,0265997340	-0,0000000000000372874957	9165128710
0,0284656000	0,00509181741	-0,000318408517	35653260200000	0,429447540	-0,815418309	35653260200000	0,580193543	0,0000100000000	0,0265997340	-0,0000000000000373694397	9165126100
0,0285640000	0,00507595674	-0,000317515303	35542167700000	0,428109419	-0,798666166	35542167700000	0,580113192	0,0000100000000	0,0265997340	-0,0000000000000373694397	9165124280
0,0286624000	0,00507734783	-0,000316033489	35551911400000	0,428226782	-0,800137308	35551911400000	0,580120250	0,0000100000000	0,0265997340	-0,0000000000000373694397	9165124440
0,0287608000	0,00504227657	-0,000312773548	35306263500000	0,425267926	-0,762938186	35306263500000	0,579941733	0,0000100000000	0,0265997340	-0,0000000000000374396598	9165120410
0,0288592000	0,00498810232	-0,000311434693	34926815800000	0,420697435	-0,705019467	34926815800000	0,579663532	0,0000100000000	0,0265997340	-0,0000000000000375023050	9165114190
0,0289576000	0,00495714636	-0,000308516432	34709994900000	0,418085803	-0,671668459	34709994900000	0,579503207	0,0000100000000	0,0265997340	-0,0000000000000375023050	9165110640
0,0290560000	0,00493213785	-0,000306336130	34534831600000	0,415975941	-0,644586425	34534831600000	0,579372954	0,0000100000000	0,0265997340	-0,0000000000000375492292	9165107760
0,0291544000	0,00493211646	-0,000304272517	34534681800000	0,415974137	-0,644563205	34534681800000	0,579372842	0,0000100000000	0,0265997340	-0,0000000000000375492292	9165107760
0,0292528000	0,00493547422	-0,000303256978	34558200000000	0,416257416	-0,648206660	34558200000000	0,579390369	0,0000100000000	0,0265997340	-0,0000000000000375023050	9165108150
0,0293512000	0,00491950334	-0,000303234279	34446337800000	0,414910023	-0,630856583	34446337800000	0,579306898	0,0000100000000	0,0265997340	-0,0000000000000376009850	9165106310
0,0294496000	0,00491060746	-0,000303553590	34384030000000	0,414159519	-0,621170086	34384030000000	0,579260287	0,0000100000000	0,0265997340	-0,0000000000000376009850	9165105290
0,0295480000	0,00487885400	-0,000304351028	34161625400000	0,411480631	-0,586462282	34161625400000	0,579093221	0,0000100000000	0,0265997340	-0,0000000000000376009850	9165101650
0,0296464000	0,00485402399	-0,000304656465	33987714000000	0,409385849	-0,559176213	33987714000000	0,578961824	0,0000100000000	0,0265997340	-0,0000000000000379946984	9165098800
0,0297448000	0,00484017850	-0,000303894573	33890739400000	0,408217778	-0,543904813	33890739400000	0,578888265	0,0000100000000	0,0265997340	-0,0000000000000381783498	9165097210
0,0298432000	0,00485112753	-0,000302663849	33967427000000	0,409141489	-0,555984814	33967427000000	0,578946453	0,0000100000000	0,0265997340	-0,0000000000000380808854	9165098460
0,0299416000	0,00482945314	-0,000301126994	33815618400000	0,407312937	-0,532046835	33815618400000	0,578831138	0,0000100000000	0,0265997340	-0,0000000000000382876456	9165095970
